stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,15,1,3.5,2,2,0,,TRUE,4752,1591,33.4806,100000,45327.56,-54672.44,-54.67,-69.54,-11.5051,7,18,-8399.22,11698.15,0.9573,-11.5051,-1.55
atr_trailing,15,1,4,2,2,0,,TRUE,4752,1591,33.4806,100000,44592.47,-55407.53,-55.41,-70.84,-11.6598,7,18,-8531.21,11852.82,0.9575,-11.6598,-1.54
atr_trailing,15,1,5,2,2,0,,TRUE,4752,1591,33.4806,100000,41652.05,-58347.95,-58.35,-73.35,-12.2786,7,18,-9287.8,13879.34,0.9551,-12.2786,-1.57
atr_trailing,15,1,4.5,2,2,0,,TRUE,4752,1591,33.4806,100000,38882.55,-61117.45,-61.12,-74.7,-12.8614,7,18,-8719.34,12858.56,0.9511,-12.8614,-1.61
atr_trailing,5,1,2.5,1.5,2,0,,TRUE,4753,1586,33.3684,100000,116182.42,16182.42,16.18,-40.72,3.4047,7,23,-17600.2,11394.64,1.0082,3.4047,0.8
atr_trailing,20,1,2,1,2,0,,TRUE,4753,1579,33.2211,100000,73044.76,-26955.24,-26.96,-49.27,-5.6712,8,18,-8499.9,7839.48,0.9806,-5.6712,-1.09
atr_trailing,15,1,2,1,2,0,,TRUE,4753,1578,33.2001,100000,78089.86,-21910.14,-21.91,-47.39,-4.6098,6,18,-9038.84,7303.76,0.9851,-4.6098,-0.92
atr_trailing,20,1,2,0.5,2,0,,TRUE,4753,1578,33.2001,100000,71231.51,-28768.49,-28.77,-50.38,-6.0527,8,18,-8275.79,7816.83,0.9789,-6.0527,-1.13
atr_trailing,10,1,2.5,2,2,0,,TRUE,4753,1577,33.179,100000,81775.55,-18224.45,-18.22,-50.7,-3.8343,7,23,-14165.05,9689.83,0.9889,-3.8343,-0.72
atr_trailing,20,1,2.5,1.5,2,0,,TRUE,4753,1577,33.179,100000,63718.72,-36281.28,-36.28,-53.39,-7.6333,8,18,-7956.06,8576.67,0.9721,-7.6333,-1.34
atr_trailing,20,1,3,1.5,2,0,,TRUE,4752,1576,33.165,100000,53689.43,-46310.57,-46.31,-61.02,-9.7455,8,18,-8002.12,10211.85,0.9624,-9.7455,-1.5
atr_trailing,20,1,4,1.5,2,0,,TRUE,4752,1576,33.165,100000,42243.86,-57756.14,-57.76,-70.25,-12.1541,8,18,-7703.04,11598.79,0.95,-12.1541,-1.61
atr_trailing,20,1,3.5,1.5,2,0,,TRUE,4752,1576,33.165,100000,41090.99,-58909.01,-58.91,-70.9,-12.3967,8,18,-7665.72,11675.95,0.9492,-12.3967,-1.63
atr_trailing,20,1,4.5,1.5,2,0,,TRUE,4752,1576,33.165,100000,39180.68,-60819.32,-60.82,-71.18,-12.7987,8,18,-7810.53,11903.38,0.9456,-12.7987,-1.68
atr_trailing,20,1,5,1.5,2,0,,TRUE,4752,1576,33.165,100000,36994.1,-63005.9,-63.01,-72.86,-13.2588,8,18,-8025.84,12596.22,0.9433,-13.2588,-1.69
atr_trailing,15,1,2,0.5,2,0,,TRUE,4753,1575,33.137,100000,76848.36,-23151.64,-23.15,-48.37,-4.871,6,18,-8868.5,7321.13,0.984,-4.871,-0.95
atr_trailing,10,1,3,2,2,0,,TRUE,4753,1573,33.0949,100000,68357.44,-31642.56,-31.64,-56.39,-6.6574,7,23,-13391.93,10149.92,0.9791,-6.6574,-1.11
atr_trailing,10,1,3.5,2,2,0,,TRUE,4752,1571,33.0598,100000,67344.98,-32655.02,-32.66,-55.76,-6.8718,7,23,-13367.71,10529.46,0.9777,-6.8718,-1.16
atr_trailing,10,1,4,2,2,0,,TRUE,4752,1571,33.0598,100000,56387.68,-43612.32,-43.61,-62.19,-9.1777,7,23,-13097.09,11199.55,0.9684,-9.1777,-1.38
atr_trailing,10,1,4.5,2,2,0,,TRUE,4752,1571,33.0598,100000,51462.98,-48537.02,-48.54,-66.55,-10.214,7,23,-13371.86,12638.49,0.9635,-10.214,-1.44
atr_trailing,10,1,5,2,2,0,,TRUE,4752,1571,33.0598,100000,49283.3,-50716.7,-50.72,-68.33,-10.6727,7,23,-13493.91,12967.39,0.9615,-10.6727,-1.46
atr_trailing,5,1,2.5,2,2,0,,TRUE,4753,1568,32.9897,100000,115695.38,15695.38,15.7,-44.08,3.3022,7,23,-17885.71,11748.69,1.0077,3.3022,0.71
atr_trailing,10,1,2.5,1.5,2,0,,TRUE,4753,1566,32.9476,100000,78478.19,-21521.81,-21.52,-49.3,-4.528,7,23,-13790.38,8929.63,0.986,-4.528,-0.87
atr_trailing,5,1,3.5,1.5,2,0,,TRUE,4753,1565,32.9266,100000,94842.14,-5157.86,-5.16,-41.91,-1.0852,7,23,-14533.72,14201.02,0.997,-1.0852,-0.25
atr_trailing,5,1,3,1.5,2,0,,TRUE,4753,1565,32.9266,100000,88627.91,-11372.09,-11.37,-45.54,-2.3926,7,23,-14208.38,13362.86,0.9932,-2.3926,-0.5
atr_trailing,5,1,4,1.5,2,0,,TRUE,4753,1565,32.9266,100000,80621.91,-19378.09,-19.38,-49.83,-4.077,7,23,-14172.35,15301.52,0.9878,-4.077,-0.77
atr_trailing,5,1,4.5,1.5,2,0,,TRUE,4753,1565,32.9266,100000,75578.21,-24421.79,-24.42,-49.3,-5.1382,7,23,-13053.97,12663.07,0.983,-5.1382,-0.98
atr_trailing,5,1,5,1.5,2,0,,TRUE,4753,1565,32.9266,100000,73358.93,-26641.07,-26.64,-54,-5.6051,7,23,-13929.83,13224.86,0.9822,-5.6051,-0.98
atr_trailing,5,1,2.5,1,2,0,,TRUE,4753,1564,32.9055,100000,105466.24,5466.24,5.47,-43.32,1.1501,7,23,-17280.75,11136.13,1.003,1.1501,0.25
atr_trailing,10,1,3,1.5,2,0,,TRUE,4753,1563,32.8845,100000,63460.54,-36539.46,-36.54,-54.82,-7.6877,7,23,-12731.01,9418.08,0.974,-7.6877,-1.32
atr_trailing,10,1,3.5,1.5,2,0,,TRUE,4752,1561,32.8493,100000,62423.33,-37576.67,-37.58,-53.6,-7.9075,7,23,-11943.73,9579.85,0.972,-7.9075,-1.38
atr_trailing,10,1,4,1.5,2,0,,TRUE,4752,1561,32.8493,100000,52439.56,-47560.44,-47.56,-60.31,-10.0085,7,23,-11537.03,10201.22,0.9624,-10.0085,-1.55
atr_trailing,10,1,4.5,1.5,2,0,,TRUE,4752,1561,32.8493,100000,48124.71,-51875.29,-51.88,-63.99,-10.9165,7,23,-11367.69,11344.05,0.9571,-10.9165,-1.59
atr_trailing,10,1,5,1.5,2,0,,TRUE,4752,1561,32.8493,100000,44833.79,-55166.21,-55.17,-66.4,-11.6091,7,23,-11316.22,11518.12,0.9531,-11.6091,-1.63
atr_trailing,15,1,2.5,1.5,2,0,,TRUE,4753,1558,32.7793,100000,55065.51,-44934.49,-44.93,-60.35,-9.4539,6,18,-7856.3,7991.85,0.9641,-9.4539,-1.47
atr_trailing,15,1,3,1.5,2,0,,TRUE,4752,1557,32.7652,100000,50216.59,-49783.41,-49.78,-63.69,-10.4763,6,18,-8218.4,9533.03,0.9601,-10.4763,-1.54
atr_trailing,15,1,3.5,1.5,2,0,,TRUE,4752,1557,32.7652,100000,39090.46,-60909.54,-60.91,-70.99,-12.8177,6,18,-7471.87,10565.91,0.9461,-12.8177,-1.68
atr_trailing,15,1,4,1.5,2,0,,TRUE,4752,1557,32.7652,100000,38469.45,-61530.55,-61.53,-72.29,-12.9483,6,18,-7517.02,10666.98,0.946,-12.9483,-1.66
atr_trailing,15,1,5,1.5,2,0,,TRUE,4752,1557,32.7652,100000,34591.76,-65408.24,-65.41,-74.9,-13.7644,6,18,-7892.93,12129.6,0.9405,-13.7644,-1.7
atr_trailing,15,1,4.5,1.5,2,0,,TRUE,4752,1557,32.7652,100000,33716.51,-66283.49,-66.28,-75.48,-13.9485,6,18,-7593.02,11403.38,0.9387,-13.9485,-1.71
atr_trailing,5,1,3,2,2,0,,TRUE,4753,1547,32.5479,100000,87139.62,-12860.38,-12.86,-50.33,-2.7057,7,23,-15624.81,13904.71,0.9926,-2.7057,-0.51
atr_trailing,5,1,3.5,2,2,0,,TRUE,4752,1546,32.5337,100000,95139.16,-4860.84,-4.86,-45.72,-1.0229,7,23,-16047.02,14996.58,0.9973,-1.0229,-0.21
atr_trailing,5,1,4,2,2,0,,TRUE,4752,1546,32.5337,100000,82728.77,-17271.23,-17.27,-53.04,-3.6345,7,23,-16062.34,16329,0.9899,-3.6345,-0.65
atr_trailing,5,1,4.5,2,2,0,,TRUE,4752,1546,32.5337,100000,77728,-22272,-22.27,-52.28,-4.6869,7,23,-14768.93,13456.75,0.9856,-4.6869,-0.84
atr_trailing,5,1,5,2,2,0,,TRUE,4752,1546,32.5337,100000,77245.35,-22754.65,-22.75,-56.21,-4.7884,7,23,-15953.46,14191.7,0.9861,-4.7884,-0.8
atr_trailing,20,1,2.5,2.5,2,0,,TRUE,4753,1545,32.5058,100000,95780.88,-4219.12,-4.22,-39.02,-0.8877,8,23,-14006.97,9586.96,0.9975,-0.8877,-0.21
atr_trailing,20,1,2.5,1,2,0,,TRUE,4753,1545,32.5058,100000,57751.1,-42248.9,-42.25,-55.04,-8.8889,8,18,-7839.75,8359.4,0.9659,-8.8889,-1.51
atr_trailing,20,1,3,1,2,0,,TRUE,4753,1545,32.5058,100000,49809.27,-50190.73,-50.19,-61.73,-10.5598,8,18,-7788.51,9904.18,0.9572,-10.5598,-1.59
atr_trailing,20,1,2.5,2.5,1,0,,TRUE,4753,1545,32.5058,100000,49280.41,-50719.59,-50.72,-63.74,-10.6711,8,23,-11940.5,8074.14,0.9588,-10.6711,-1.56
atr_trailing,20,1,4,1,2,0,,TRUE,4753,1545,32.5058,100000,38928.05,-61071.95,-61.07,-71.29,-12.8491,8,18,-7516.06,11444.81,0.9447,-12.8491,-1.67
atr_trailing,20,1,3.5,1,2,0,,TRUE,4753,1545,32.5058,100000,38321.62,-61678.38,-61.68,-71.69,-12.9767,8,18,-7534.91,11520.94,0.9446,-12.9767,-1.68
atr_trailing,20,1,4.5,1,2,0,,TRUE,4753,1545,32.5058,100000,36327.31,-63672.69,-63.67,-71.95,-13.3963,8,18,-7646.09,11745.35,0.9405,-13.3963,-1.72
atr_trailing,20,1,3,2.5,1,0,,TRUE,4753,1545,32.5058,100000,34824.05,-65175.95,-65.18,-71.97,-13.7126,8,23,-10965.19,8020.46,0.9385,-13.7126,-1.76
atr_trailing,20,1,5,1,2,0,,TRUE,4753,1545,32.5058,100000,34268.52,-65731.48,-65.73,-73.55,-13.8295,8,18,-7818.59,12428.99,0.938,-13.8295,-1.74
atr_trailing,20,1,3.5,2.5,1,0,,TRUE,4753,1545,32.5058,100000,33307.2,-66692.8,-66.69,-73.41,-14.0317,8,23,-11051.84,8565.18,0.936,-14.0317,-1.77
atr_trailing,20,1,5,2.5,1,0,,TRUE,4753,1545,32.5058,100000,32881.13,-67118.87,-67.12,-73.61,-14.1214,8,23,-10999.68,7745.64,0.9356,-14.1214,-1.77
atr_trailing,20,1,4.5,2.5,1,0,,TRUE,4753,1545,32.5058,100000,32555.67,-67444.33,-67.44,-73.75,-14.1898,8,23,-10946.08,7707.9,0.935,-14.1898,-1.78
atr_trailing,20,1,4,2.5,1,0,,TRUE,4753,1545,32.5058,100000,32334.21,-67665.79,-67.67,-73.83,-14.2364,8,23,-10873.91,7698.63,0.9344,-14.2364,-1.78
atr_trailing,20,1,3,2.5,2,0,,TRUE,4752,1544,32.4916,100000,80354.01,-19645.99,-19.65,-49.4,-4.1343,8,23,-14126.19,11484.33,0.9877,-4.1343,-0.79
atr_trailing,20,1,3.5,2.5,2,0,,TRUE,4752,1544,32.4916,100000,63022.99,-36977.01,-36.98,-62.04,-7.7814,8,23,-14801.17,13352.28,0.9757,-7.7814,-1.17
atr_trailing,20,1,4,2.5,2,0,,TRUE,4752,1544,32.4916,100000,61442.45,-38557.55,-38.56,-61.71,-8.114,8,23,-14306.96,12799.65,0.9742,-8.114,-1.23
atr_trailing,20,1,4.5,2.5,2,0,,TRUE,4752,1544,32.4916,100000,55542.52,-44457.48,-44.46,-64.08,-9.3555,8,23,-13639.13,13204.23,0.969,-9.3555,-1.36
atr_trailing,20,1,5,2.5,2,0,,TRUE,4752,1544,32.4916,100000,51268.74,-48731.26,-48.73,-66.48,-10.2549,8,23,-13455.94,13948.34,0.9652,-10.2549,-1.44
atr_trailing,20,1,2.5,0.5,2,0,,TRUE,4753,1544,32.4847,100000,56227.48,-43772.52,-43.77,-56.09,-9.2095,8,18,-7639.71,8335.24,0.964,-9.2095,-1.53
atr_trailing,20,1,3,0.5,2,0,,TRUE,4753,1544,32.4847,100000,48375.73,-51624.27,-51.62,-62.72,-10.8614,8,18,-7589.78,9875.57,0.9552,-10.8614,-1.61
atr_trailing,20,1,4,0.5,2,0,,TRUE,4753,1544,32.4847,100000,38052.07,-61947.93,-61.95,-71.85,-13.0334,8,18,-7324.28,11411.74,0.943,-13.0334,-1.68
atr_trailing,20,1,3.5,0.5,2,0,,TRUE,4753,1544,32.4847,100000,37459.29,-62540.71,-62.54,-72.24,-13.1582,8,18,-7342.66,11487.65,0.943,-13.1582,-1.69
atr_trailing,20,1,4.5,0.5,2,0,,TRUE,4753,1544,32.4847,100000,35509.85,-64490.15,-64.49,-72.5,-13.5683,8,18,-7451,11711.41,0.9388,-13.5683,-1.73
atr_trailing,10,1,2.5,2.5,1,0,,TRUE,4753,1544,32.4847,100000,34312.29,-65687.71,-65.69,-75.39,-13.8203,7,23,-12494.86,7233.75,0.943,-13.8203,-1.7
atr_trailing,20,1,5,0.5,2,0,,TRUE,4753,1544,32.4847,100000,33497.4,-66502.6,-66.5,-74.06,-13.9917,8,18,-7619.09,12393.08,0.9363,-13.9917,-1.75
atr_trailing,10,1,3,2.5,1,0,,TRUE,4753,1544,32.4847,100000,23821.46,-76178.54,-76.18,-80.99,-16.0275,7,23,-11267.7,7170.03,0.9239,-16.0275,-1.82
atr_trailing,10,1,3.5,2.5,1,0,,TRUE,4753,1544,32.4847,100000,23353.64,-76646.36,-76.65,-81.04,-16.1259,7,23,-11066.15,6505.37,0.9212,-16.1259,-1.83
atr_trailing,10,1,4,2.5,1,0,,TRUE,4753,1544,32.4847,100000,22209.39,-77790.61,-77.79,-81.74,-16.3666,7,23,-10902.69,6406.04,0.9184,-16.3666,-1.84
atr_trailing,10,1,4.5,2.5,1,0,,TRUE,4753,1544,32.4847,100000,22067.61,-77932.39,-77.93,-81.91,-16.3965,7,23,-10909.88,6394.59,0.918,-16.3965,-1.84
atr_trailing,10,1,5,2.5,1,0,,TRUE,4753,1544,32.4847,100000,21793.6,-78206.4,-78.21,-82.19,-16.4541,7,23,-11005.82,6425.9,0.9179,-16.4541,-1.84
atr_trailing,10,1,2.5,3,1,0,,TRUE,4753,1543,32.4637,100000,228447.21,128447.21,128.45,-27.39,27.0244,7,23,-22997.33,13872.24,1.0436,27.0244,9.45
atr_trailing,5,1,3.5,1,2,0,,TRUE,4753,1543,32.4637,100000,83607.54,-16392.46,-16.39,-47.58,-3.4489,7,23,-13825.98,13766.94,0.9896,-3.4489,-0.68
atr_trailing,5,1,3,1,2,0,,TRUE,4753,1543,32.4637,100000,78831.21,-21168.79,-21.17,-50.24,-4.4538,7,23,-13771.88,13082.5,0.9864,-4.4538,-0.83
atr_trailing,5,1,4,1,2,0,,TRUE,4753,1543,32.4637,100000,70570.32,-29429.68,-29.43,-53.77,-6.1918,7,23,-12819.54,14688.9,0.9796,-6.1918,-1.08
atr_trailing,5,1,4.5,1,2,0,,TRUE,4753,1543,32.4637,100000,64344.33,-35655.67,-35.66,-54.21,-7.5017,7,23,-11635.76,12037.64,0.9723,-7.5017,-1.29
atr_trailing,5,1,5,1,2,0,,TRUE,4753,1543,32.4637,100000,63113.73,-36886.27,-36.89,-58.37,-7.7606,7,23,-12675.95,12897.26,0.9729,-7.7606,-1.24
atr_trailing,20,1,2.5,3,1,0,,TRUE,4753,1542,32.4427,100000,258388.86,158388.86,158.39,-24.37,33.324,8,23,-20362.25,14990.53,1.0559,33.324,13.15
atr_trailing,5,1,2.5,3,1,0,,TRUE,4753,1542,32.4427,100000,165079.72,65079.72,65.08,-35.8,13.6923,7,23,-21052.23,13450.27,1.0261,13.6923,3.64
atr_trailing,20,1,2.5,3,2,0,,TRUE,4753,1542,32.4427,100000,152485.51,52485.51,52.49,-26.14,11.0426,8,23,-16279.39,12038.14,1.0243,11.0426,4.02
atr_trailing,10,1,2.5,3,2,0,,TRUE,4753,1542,32.4427,100000,143502.17,43502.17,43.5,-33.11,9.1526,7,23,-18532.48,12743.88,1.0189,9.1526,2.63
atr_trailing,5,1,2.5,2.5,1,0,,TRUE,4753,1542,32.4427,100000,26829.89,-73170.11,-73.17,-80.08,-15.3945,7,23,-12337.06,7400.91,0.9296,-15.3945,-1.77
atr_trailing,5,1,3,2.5,1,0,,TRUE,4753,1542,32.4427,100000,19194.02,-80805.98,-80.81,-84.43,-17.001,7,23,-11340.42,7886.86,0.9116,-17.001,-1.85
atr_trailing,5,1,3.5,2.5,1,0,,TRUE,4753,1542,32.4427,100000,18065.04,-81934.96,-81.93,-84.96,-17.2386,7,23,-11045.39,7479.18,0.9082,-17.2386,-1.86
atr_trailing,5,1,4,2.5,1,0,,TRUE,4753,1542,32.4427,100000,16846.78,-83153.22,-83.15,-85.78,-17.4949,7,23,-10863.73,7789.02,0.9048,-17.4949,-1.86
atr_trailing,5,1,5,2.5,1,0,,TRUE,4753,1542,32.4427,100000,16628.73,-83371.27,-83.37,-85.97,-17.5408,7,23,-10886.64,8047.75,0.9045,-17.5408,-1.87
atr_trailing,5,1,4.5,2.5,1,0,,TRUE,4753,1542,32.4427,100000,16503.55,-83496.45,-83.5,-85.99,-17.5671,7,23,-10819.37,7768.72,0.9041,-17.5671,-1.87
atr_trailing,10,1,2.5,3,4,0,,TRUE,4753,1540,32.4006,100000,229481.45,129481.45,129.48,-26.87,27.242,7,23,-22476.38,14572.52,1.0444,27.242,9.71
atr_trailing,10,1,2.5,2.5,4,0,,TRUE,4753,1540,32.4006,100000,229481.45,129481.45,129.48,-26.87,27.242,7,23,-22476.38,14572.52,1.0444,27.242,9.71
atr_trailing,10,1,2.5,1.5,3,0,,TRUE,4753,1540,32.4006,100000,225292.49,125292.49,125.29,-26.42,26.3607,7,23,-21422.05,13767.77,1.0451,26.3607,9.56
atr_trailing,5,1,2.5,2,3,0,,TRUE,4753,1540,32.4006,100000,212375.11,112375.11,112.38,-29.54,23.643,7,23,-23369.83,14368.53,1.0399,23.643,7.66
atr_trailing,10,1,2.5,2.5,2,0,,TRUE,4753,1540,32.4006,100000,94087.98,-5912.02,-5.91,-50.17,-1.2438,7,23,-16509.34,10412.29,0.9969,-1.2438,-0.23
atr_trailing,15,1,2.5,2.5,2,0,,TRUE,4753,1540,32.4006,100000,82879.19,-17120.81,-17.12,-48.86,-3.6021,7,23,-14249.76,9993.26,0.9895,-3.6021,-0.69
atr_trailing,15,1,2.5,2.5,1,0,,TRUE,4753,1540,32.4006,100000,37470.19,-62529.81,-62.53,-71.25,-13.1559,7,23,-11480.99,7216.65,0.9441,-13.1559,-1.71
atr_trailing,15,1,3,2.5,1,0,,TRUE,4753,1540,32.4006,100000,27432.57,-72567.43,-72.57,-77.02,-15.2677,7,23,-10613.18,7242.52,0.9263,-15.2677,-1.83
atr_trailing,15,1,3.5,2.5,1,0,,TRUE,4753,1540,32.4006,100000,26464.94,-73535.06,-73.54,-77.52,-15.4713,7,23,-10459.92,7286.48,0.924,-15.4713,-1.84
atr_trailing,15,1,5,2.5,1,0,,TRUE,4753,1540,32.4006,100000,26003.12,-73996.88,-74,-77.96,-15.5685,7,23,-10488.31,6760.03,0.923,-15.5685,-1.84
atr_trailing,15,1,4.5,2.5,1,0,,TRUE,4753,1540,32.4006,100000,25712.28,-74287.72,-74.29,-78.22,-15.6296,7,23,-10437.21,6727.1,0.9221,-15.6296,-1.84
atr_trailing,15,1,4,2.5,1,0,,TRUE,4753,1540,32.4006,100000,25428.35,-74571.65,-74.57,-78.23,-15.6894,7,23,-10353.16,6714.79,0.9215,-15.6894,-1.84
atr_static,10,1,2.5,2,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1.5,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1.5,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1.5,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1.5,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,3,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,3,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,0.5,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,0.5,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,0.5,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,0.5,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2.5,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2.5,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2.5,4,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,3,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,3,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,2.5,3,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1,1,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_static,10,1,2.5,1,2,0,,TRUE,4753,1539,32.3795,100000,231124.43,131124.43,131.12,-26.97,27.5877,7,23,-22305.51,14572.52,1.0452,27.5877,9.8
atr_trailing,10,1,2.5,2,4,0,,TRUE,4753,1539,32.3795,100000,228176.19,128176.19,128.18,-27.78,26.9674,7,23,-22570.01,14570.31,1.0441,26.9674,9.3
atr_trailing,10,1,2.5,0.5,3,0,,TRUE,4753,1539,32.3795,100000,224471.14,124471.14,124.47,-26.35,26.1879,7,23,-21333.92,13746.21,1.0449,26.1879,9.52
atr_trailing,10,1,2.5,2,3,0,,TRUE,4753,1539,32.3795,100000,221196.72,121196.72,121.2,-26.67,25.499,7,23,-21436.39,13837.08,1.0437,25.499,9.15
atr_static,5,1,2.5,1.5,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1.5,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2,2,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,2,1,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1.5,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,1.5,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,3,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_trailing,5,1,2.5,3,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_trailing,5,1,2.5,2.5,4,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
atr_static,5,1,2.5,3,3,0,,TRUE,4753,1539,32.3795,100000,220650.31,120650.31,120.65,-29.41,25.384,7,23,-23556.2,14625.1,1.042,25.384,8.26
