stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,10,2.0,1.5,1.0,2.0,0,,False,4753,1803,37.93393646118241,100000.0,-46677.14962112985,-146677.14962112985,-146.67714962112984,-147.84137224559103,-30.859909451110834,8,21,-6316.008732467105,3966.4760930444118,0.8417322172945937,-30.85990945111081,-1.944423058719303
atr_trailing,15,2.0,3.5,1.0,1.0,0,,False,4753,1964,41.321270776351774,100000.0,-117008.56701991845,-217008.56701991847,-217.00856701991847,-217.71648968865165,-45.65717799703737,8,11,-3628.204589961594,2921.55688872848,0.7607727726855831,-45.657177997037394,-1.944436466164212
atr_trailing,15,2.0,4.0,1.0,1.0,0,,False,4753,1964,41.321270776351774,100000.0,-116758.56701991842,-216758.5670199184,-216.75856701991842,-217.46648968865162,-45.60457963810617,8,11,-3628.204589961594,2921.55688872848,0.7610483692099502,-45.6045796381062,-1.944623278422252
atr_trailing,15,2.0,4.5,1.0,1.0,0,,False,4753,1964,41.321270776351774,100000.0,-116508.5670199184,-216508.5670199184,-216.50856701991842,-217.21648968865156,-45.55198127917497,8,11,-3628.204589961594,2921.55688872848,0.7613239657343175,-45.55198127917498,-1.944810072435828
atr_trailing,15,2.0,2.0,1.0,1.0,0,,False,4753,1964,41.321270776351774,100000.0,-116427.69780569074,-216427.69780569075,-216.42769780569074,-217.13562047442392,-45.534966927349245,8,11,-3628.204589961594,2921.55688872848,0.7614131148317953,-45.534966927349245,-1.9448704920604252
atr_trailing,5,3.0,1.0,2.0,3.0,0,,False,4753,1747,36.7557332211235,100000.0,39443.87493913039,-60556.12506086961,-60.556125060869604,-61.94273911722789,-12.740611205737371,8,13,-3253.423401830497,3124.8134676592945,0.9095737235182336,-12.740611205737395,-1.9449685527429668
atr_trailing,15,2.0,5.0,1.0,1.0,0,,False,4753,1964,41.321270776351774,100000.0,-116270.61678804863,-216270.61678804865,-216.27061678804864,-216.97853945678182,-45.50191811236037,8,11,-3628.204589961594,2921.55688872848,0.7615862787618203,-45.50191811236036,-1.944987846146953
atr_trailing,5,2.0,2.5,0.5,2.0,0,,False,4753,1739,36.58741847254366,100000.0,-23795.65023191504,-123795.65023191503,-123.79565023191503,-124.16070786705235,-26.045792180078895,8,21,-6769.389413888286,4640.357078630468,0.8564469348526056,-26.04579218007885,-1.9450378946861793
atr_trailing,5,3.0,1.0,1.5,2.0,0,,False,4753,1749,36.797811908268464,100000.0,38024.46719191335,-61975.53280808665,-61.975532808086655,-63.36214686444494,-13.039245278368767,8,13,-3253.423401830497,3124.8134676592945,0.9073736906633646,-13.039245278368753,-1.9450931152120203
atr_trailing,15,2.0,1.0,0.5,2.0,0,,False,4753,1763,37.09236271828319,100000.0,-26275.467451139313,-126275.46745113931,-126.2754674511393,-126.84895174979974,-26.56752944480104,8,15,-3699.861234637552,3463.885573310151,0.8508947813258958,-26.56752944480104,-1.945344658720896
atr_trailing,5,3.0,1.0,0.5,4.0,0,,False,4753,1746,36.734693877551024,100000.0,44236.007402126175,-55763.992597873825,-55.76399259787382,-57.15060665423211,-11.732377992399316,7,13,-3253.423401830497,2938.73242774572,0.9164121142664169,-11.732377992399307,-1.9454973189198481
atr_trailing,10,1.0,1.5,3.0,2.0,0,,False,4753,1856,39.04902167052388,100000.0,22236.553634944128,-77763.44636505588,-77.76344636505587,-81.80364209624645,-16.36091865454571,7,17,-8071.0207294247275,5071.586656133119,0.943770336855049,-16.360918654545742,-1.9455604374786575
atr_trailing,5,3.0,3.5,0.5,2.0,0,,False,4753,1803,37.93393646118241,100000.0,7245.420682063486,-92754.57931793651,-92.75457931793652,-93.69754958477321,-19.514954621909578,8,21,-4310.877379356936,3512.0641999687823,0.8497088244746221,-19.514954621909567,-1.9455784582155737
atr_trailing,5,3.0,1.0,2.5,3.0,0,,False,4753,1748,36.77677256469598,100000.0,40726.15465628179,-59273.84534371821,-59.273845343718214,-60.66045940007649,-12.470827970485654,8,13,-3253.423401830497,3124.8134676592945,0.9114877561988058,-12.470827970485658,-1.9456052603674847
atr_trailing,20,2.0,3.5,1.0,2.0,0,,False,4752,1852,38.97306397306397,100000.0,-69572.65402938727,-169572.65402938728,-169.57265402938728,-170.3068864174106,-35.68448106679026,8,17,-4818.013847768851,5508.251566250398,0.8125251092104483,-35.68448106679028,-1.9459006074311314
atr_trailing,5,3.0,1.0,3.0,3.0,0,,False,4753,1749,36.797811908268464,100000.0,41958.435424562886,-58041.564575437114,-58.04156457543711,-59.42817863179539,-12.211564185869383,8,13,-3253.423401830497,3124.8134676592945,0.9132932768050871,-12.211564185869378,-1.9461667683073773
atr_trailing,5,3.0,1.0,2.0,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42589.04328887925,-57410.95671112075,-57.410956711120754,-58.79757076747904,-12.078888430700765,8,13,-3253.423401830497,3124.8134676592945,0.9142353248345602,-12.078888430700744,-1.946297272411582
atr_static,5,3.0,1.0,3.0,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,3.0,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.0,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.5,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.5,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.5,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.5,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.0,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.5,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.5,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,3.0,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.5,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.5,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,3.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,1.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,1.5,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,0.5,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,0.5,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,0.5,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,0.5,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.0,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.0,1.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,1.0,3.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_static,5,3.0,1.0,2.0,2.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,2.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,2.5,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,3.0,4.0,0,,False,4753,1749,36.797811908268464,100000.0,42950.70669935941,-57049.29330064059,-57.04929330064059,-58.435907356998875,-12.002796823193906,8,13,-3253.423401830497,3124.8134676592945,0.9147756040198578,-12.002796823193933,-1.946367114406736
atr_trailing,5,3.0,1.0,2.5,2.0,0,,False,4753,1749,36.797811908268464,100000.0,43626.37586807174,-56373.62413192826,-56.37362413192827,-57.76023818828655,-11.860640465375191,8,13,-3253.423401830497,3124.8134676592945,0.9157849679129819,-11.860640465375184,-1.9464875394325056
atr_trailing,5,2.0,1.5,0.5,2.0,0,,False,4753,1743,36.671575846833576,100000.0,-17970.802416775812,-117970.80241677581,-117.97080241677583,-118.58211202458335,-24.820282435677623,8,21,-6769.389413888286,4441.334871809124,0.8631865992864037,-24.820282435677626,-1.9464946361228557
atr_trailing,5,3.0,1.0,3.0,2.0,0,,False,4753,1749,36.797811908268464,100000.0,43813.26875986462,-56186.73124013538,-56.18673124013538,-57.57334529649366,-11.82131942775835,8,13,-3253.423401830497,3124.8134676592945,0.9160641621482564,-11.821319427758368,-1.94651848750024
atr_trailing,10,2.0,1.0,0.5,1.0,0,,False,4753,2515,52.913949084788555,100000.0,-230206.15998075693,-330206.15998075693,-330.2061599807569,-330.0223609136323,-69.47320849584621,13,10,-3642.366414054969,2508.1059795324104,0.5446074622891321,-69.4732084958462,-1.9466134019141283
atr_trailing,20,4.0,2.0,0.5,2.0,0,,False,4752,1886,39.68855218855219,100000.0,8065.545717067006,-91934.45428293299,-91.93445428293299,-92.47765647741133,-19.34647606964075,8,17,-2611.3269019918907,2879.125783125229,0.8035921274491917,-19.346476069640772,-1.94664670579136
atr_trailing,5,3.0,1.0,3.0,1.0,0,,False,4753,1749,36.797811908268464,100000.0,45668.102095166316,-54331.897904833684,-54.33189790483368,-55.718511961191965,-11.431074669647327,8,13,-3253.423401830497,3124.8134676592945,0.9188350474914259,-11.43107466964733,-1.9467674400523323
atr_trailing,5,3.0,1.0,2.0,1.0,0,,False,4753,1749,36.797811908268464,100000.0,50558.68813466456,-49441.31186533544,-49.44131186533544,-50.82792592169372,-10.402127470089532,8,13,-3253.423401830497,3124.8134676592945,0.926140961677053,-10.402127470089539,-1.9468477800939192
atr_trailing,5,3.0,1.0,2.5,1.0,0,,False,4753,1749,36.797811908268464,100000.0,46980.55899466648,-53019.44100533352,-53.019441005333526,-54.4060550616918,-11.15494235332077,8,13,-3253.423401830497,3124.8134676592945,0.9207956913493685,-11.154942353320791,-1.9468757800331873
atr_trailing,15,3.0,1.0,0.5,4.0,0,,False,4752,1740,36.61616161616162,100000.0,42693.77221655073,-57306.22778344927,-57.30622778344927,-58.58017457839424,-12.059391368570969,8,14,-3740.849262451095,3087.226186135671,0.913585239076301,-12.059391368570957,-1.9469328451847236
atr_trailing,10,2.0,1.0,3.0,2.0,0,,False,4753,1957,41.17399537134441,100000.0,44430.58031896246,-55569.41968103754,-55.569419681037544,-59.21916328707165,-11.691441127927188,8,11,-3937.712407944358,3469.3968664493814,0.9396221254891312,-11.691441127927192,-1.9471069736013586
atr_trailing,5,2.0,4.0,1.0,2.0,0,,False,4752,1782,37.5,100000.0,-21971.9290925416,-121971.9290925416,-121.9719290925416,-123.54930785960379,-25.667493495905205,8,21,-6469.004550357241,5552.28871767696,0.8691211055351072,-25.667493495905177,-1.9473371923090057
atr_trailing,15,3.0,1.0,1.5,2.0,0,,False,4752,1747,36.763468013468014,100000.0,49564.833153921354,-50435.166846078646,-50.43516684607865,-51.77131543889557,-10.613461036632733,8,14,-3740.849262451095,3087.226186135671,0.923883132199793,-10.613461036632714,-1.9478000879038406
atr_trailing,20,2.0,2.5,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-112066.84526785757,-212066.84526785757,-212.06684526785756,-212.24896463995034,-44.617472179225246,8,11,-3580.4334203926005,3029.734019471959,0.7646347504790516,-44.617472179225274,-1.9483453092699212
atr_trailing,15,3.0,1.0,2.0,4.0,0,,False,4752,1745,36.72138047138047,100000.0,45564.29549886378,-54435.70450113622,-54.435704501136215,-55.73167109968933,-11.455325021282892,8,14,-3740.849262451095,3087.226186135671,0.9179709598544266,-11.455325021282874,-1.9483599195776593
atr_trailing,20,2.0,3.0,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-111925.8024585718,-211925.8024585718,-211.92580245857178,-212.10865162738796,-44.58779769799534,8,11,-3580.4334203926005,3029.734019471959,0.76479128874395,-44.58779769799537,-1.948447811184254
atr_trailing,20,2.0,3.5,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-111675.80245857176,-211675.80245857176,-211.67580245857178,-211.85994520046535,-44.535199339064135,8,11,-3580.4334203926005,3029.734019471959,0.7650687546170614,-44.53519933906415,-1.9486294693867068
atr_trailing,15,3.0,1.0,1.5,4.0,0,,False,4752,1745,36.72138047138047,100000.0,44518.64386551379,-55481.35613448621,-55.48135613448621,-56.761749010241736,-11.675369556920513,8,14,-3740.849262451095,3087.226186135671,0.9163730510166549,-11.675369556920515,-1.9486812866503258
atr_trailing,20,2.0,1.5,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-111598.00748229638,-211598.00748229638,-211.59800748229637,-211.7825527581374,-44.51883178672343,8,11,-3580.4334203926005,3143.7103907782584,0.7651550964211252,-44.51883178672344,-1.948685990548798
atr_trailing,20,2.0,4.0,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-111425.80245857185,-211425.80245857185,-211.42580245857184,-211.6112387735428,-44.48260098013295,8,11,-3580.4334203926005,3029.734019471959,0.7653462204901729,-44.48260098013296,-1.9488110921689301
atr_trailing,20,2.0,2.0,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-111268.98800538684,-211268.98800538684,-211.26898800538686,-211.45523572417693,-44.449608248556046,8,11,-3580.4334203926005,3029.734019471959,0.7655202631268505,-44.4496082485561,-1.9489249983452983
atr_trailing,20,3.0,1.0,1.5,4.0,0,,False,4752,1740,36.61616161616162,100000.0,43735.994502306414,-56264.005497693586,-56.26400549769358,-57.47433012330957,-11.840068496989401,8,14,-3930.296045740085,3078.307564623998,0.9145611733806303,-11.840068496989389,-1.9489557881109623
atr_trailing,15,4.0,1.5,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17496.03752111497,-117496.03752111497,-117.49603752111497,-117.84999885548156,-24.72039501811802,8,11,-1860.1958139602348,1460.77844436424,0.7498037837450149,-24.720395018118026,-1.9490174191928216
atr_trailing,15,2.0,1.5,1.5,3.0,0,,False,4752,1708,35.94276094276094,100000.0,21533.88851556827,-78466.11148443173,-78.46611148443174,-79.85750359734905,-16.512228847734004,8,14,-5195.583389890447,4630.8392792035065,0.9183922961808962,-16.51222884773398,-1.9491091570690642
atr_trailing,20,2.0,5.0,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-110979.48354843509,-210979.4835484351,-210.9794835484351,-211.16722924791037,-44.38869841120034,8,11,-3580.4334203926005,3029.734019471959,0.7658415735545216,-44.38869841120035,-1.9491352504419255
atr_trailing,20,2.0,4.5,1.0,1.0,0,,False,4753,1952,41.06879865348201,100000.0,-110979.48354843509,-210979.4835484351,-210.9794835484351,-211.16722924791037,-44.38869841120034,8,11,-3580.4334203926005,3029.734019471959,0.7658415735545216,-44.38869841120035,-1.9491352504419255
atr_trailing,20,2.0,3.0,1.0,2.0,0,,False,4752,1852,38.97306397306397,100000.0,-68905.47066532317,-168905.47066532317,-168.90547066532318,-169.3924328301282,-35.544080527214476,8,17,-4818.013847768851,6604.247980464747,0.8132627288993683,-35.54408052721453,-1.949219018772649
atr_trailing,20,2.0,2.5,1.0,2.0,0,,False,4752,1852,38.97306397306397,100000.0,-62455.27969686775,-162455.27969686774,-162.45527969686776,-163.3324790000316,-34.18671710792672,8,17,-4818.013847768851,5604.247980464771,0.8203938837091136,-34.186717107926796,-1.9492685583500313
atr_trailing,15,4.0,2.0,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17246.037521114948,-117246.03752111495,-117.24603752111496,-117.59999885548153,-24.66779665918682,8,11,-1860.1958139602348,1460.77844436424,0.7503361340725951,-24.66779665918682,-1.949382256357542
atr_trailing,20,3.0,1.0,0.5,4.0,0,,False,4752,1734,36.48989898989899,100000.0,42318.241868405785,-57681.758131594215,-57.68175813159422,-58.806754900499215,-12.138417115234468,8,14,-3930.296045740085,3078.307564623998,0.9123521419107941,-12.138417115234489,-1.9495109414641631
atr_trailing,15,4.0,1.0,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17080.602914001098,-117080.6029140011,-117.08060291400109,-117.43456424836766,-24.632990303808356,8,11,-1860.1958139602348,1460.77844436424,0.7506884107417557,-24.63299030380837,-1.9496236512433665
atr_trailing,15,4.0,4.0,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,15,4.0,3.5,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,15,4.0,5.0,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,15,4.0,2.5,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,15,4.0,3.0,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,15,4.0,4.5,0.5,1.0,0,,False,4753,2005,42.18388386282348,100000.0,-17002.06240518006,-117002.06240518006,-117.00206240518006,-117.35602373954663,-24.616465896313922,8,11,-1860.1958139602348,1460.77844436424,0.7508556550041525,-24.61646589631394,-1.9497382451638767
atr_trailing,5,4.0,2.5,0.5,2.0,0,,False,4752,1808,38.04713804713805,100000.0,30248.57563526482,-69751.42436473518,-69.75142436473519,-70.50511039986834,-14.678330043084074,8,21,-3227.605259504886,2834.1927028362916,0.8554756221512029,-14.678330043084088,-1.9498820988633065
atr_trailing,20,2.0,1.5,1.5,2.0,0,,False,4752,1711,36.005892255892256,100000.0,-15698.143080090606,-115698.14308009061,-115.6981430800906,-116.15320669234615,-24.3472523316689,8,14,-5056.994341855432,4617.461346935997,0.8786275833799564,-24.347252331668898,-1.9498822931767834
atr_trailing,5,2.0,5.0,1.0,2.0,0,,False,4752,1782,37.5,100000.0,-21585.208133835516,-121585.20813383552,-121.58520813383551,-123.00976377990142,-25.586112822776833,8,21,-6469.004550357241,5668.385405672583,0.8695360666816464,-25.58611282277684,-1.9499593066512209
atr_trailing,20,2.0,1.5,0.5,3.0,0,,False,4752,1676,35.26936026936027,100000.0,20314.015141748114,-79685.98485825189,-79.68598485825189,-80.55601971467148,-16.768936207544574,8,14,-4872.053249637982,4617.461346935997,0.9152532686059206,-16.768936207544556,-1.9504268928635868
atr_trailing,10,2.0,2.0,1.0,2.0,0,,False,4752,1801,37.89983164983165,100000.0,-50735.82486840228,-150735.82486840227,-150.73582486840226,-151.18494564721206,-31.72050186624623,8,21,-6316.008732467105,4597.192678463475,0.8373626441354699,-31.720501866246224,-1.9505474547882187
atr_trailing,15,2.0,1.5,0.5,3.0,0,,False,4752,1673,35.206228956228955,100000.0,19733.782214055744,-80266.21778594426,-80.26621778594426,-81.10112067719255,-16.891039096368786,7,14,-4993.23640992975,4538.260193340898,0.9154775722478463,-16.891039096368786,-1.9506634785500097
atr_trailing,15,2.0,1.5,1.5,2.0,0,,False,4752,1717,36.13215488215488,100000.0,-18710.418373558965,-118710.41837355896,-118.71041837355895,-119.14007426994395,-24.981148647634523,8,14,-5195.583389890447,4630.8392792035065,0.876391528870311,-24.981148647634484,-1.9507862851280628
atr_trailing,5,3.0,2.5,0.5,2.0,0,,False,4753,1803,37.93393646118241,100000.0,4995.225223024827,-95004.77477697517,-95.00477477697518,-95.59175199565935,-19.98838097558908,8,21,-4310.877379356936,3550.3477854500056,0.8460628101949218,-19.98838097558908,-1.9507904760389705
atr_trailing,5,3.0,3.0,0.5,2.0,0,,False,4753,1803,37.93393646118241,100000.0,7582.737480769834,-92417.26251923016,-92.41726251923016,-93.1112965614539,-19.443985381702067,8,21,-4310.877379356936,3800.347785450004,0.8502553822680464,-19.443985381702078,-1.9510825081173697
atr_trailing,20,4.0,1.5,0.5,1.0,0,,False,4753,1996,41.99452977067116,100000.0,-13136.639338676614,-113136.63933867661,-113.13663933867662,-113.48454601199577,-23.803206256822335,8,11,-1997.8839032120661,1514.8670097359795,0.7572171724236902,-23.803206256822335,-1.9515475720896442
atr_trailing,20,2.0,1.5,2.0,3.0,0,,False,4752,1709,35.96380471380471,100000.0,25197.732504811243,-74802.26749518876,-74.80226749518876,-76.12368943727861,-15.741217907236686,8,14,-5056.994341855432,4617.461346935997,0.9215753145892861,-15.741217907236688,-1.9516652699676722
atr_trailing,20,4.0,2.0,0.5,1.0,0,,False,4753,1996,41.99452977067116,100000.0,-12886.639338676636,-112886.63933867664,-112.88663933867664,-113.23519447620617,-23.75060789789114,8,11,-1997.8839032120661,1514.8670097359795,0.757753653861082,-23.750607897891143,-1.9519028614466467
atr_trailing,20,4.0,1.0,0.5,1.0,0,,False,4753,1996,41.99452977067116,100000.0,-12808.232112084195,-112808.2321120842,-112.8082321120842,-113.15699062673488,-23.734111532102695,8,11,-1997.8839032120661,1514.8670097359795,0.7579219099475789,-23.734111532102688,-1.952014266320619
atr_trailing,20,4.0,2.5,0.5,1.0,0,,False,4753,1996,41.99452977067116,100000.0,-12663.479883608292,-112663.47988360829,-112.6634798836083,-113.01261386481714,-23.703656613424833,8,11,-1997.8839032120661,1514.8670097359795,0.7582325374819723,-23.70365661342484,-1.9522199070535167
atr_trailing,20,4.0,4.5,0.5,1.0,0,,False,4753,1996,41.99452977067116,100000.0,-12663.479883608292,-112663.47988360829,-112.6634798836083,-113.01261386481714,-23.703656613424833,8,11,-1997.8839032120661,1514.8670097359795,0.7582325374819723,-23.70365661342484,-1.9522199070535167
