stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,score
atr_trailing,15,4,4.5,2.5,3,0,,FALSE,4752,1654,34.8064,100000,83632,-16368,-16.37,-28.08,-3.4444,8,14,-2834.74,3237.27,0.968,-3.4444,-1.17
atr_trailing,15,3,4.5,3,4,0,,FALSE,4752,1648,34.6801,100000,79833.15,-20166.85,-20.17,-34.57,-4.2439,8,14,-3740.85,4316.36,0.9702,-4.2439,-1.17
atr_trailing,10,4,3.5,2.5,4,0,,FALSE,4752,1654,34.8064,100000,84371.51,-15628.49,-15.63,-26.78,-3.2888,8,14,-2802.17,3258.6,0.9697,-3.2888,-1.17
atr_trailing,5,4,2.5,0.5,4,0,,FALSE,4752,1653,34.7854,100000,84817.6,-15182.4,-15.18,-26,-3.195,7,14,-2722.62,3510.64,0.9703,-3.195,-1.17
atr_trailing,5,4,4.5,1,4,0,,FALSE,4752,1652,34.7643,100000,84997.58,-15002.42,-15,-25.69,-3.1571,8,14,-2722.62,2956.78,0.9708,-3.1571,-1.17
atr_trailing,15,4,3.5,3,3,0,,FALSE,4752,1654,34.8064,100000,85233.56,-14766.44,-14.77,-25.26,-3.1074,8,14,-2834.74,3258.04,0.9711,-3.1074,-1.17
atr_trailing,15,3,3,3,4,0,,FALSE,4752,1648,34.6801,100000,80407.31,-19592.69,-19.59,-33.45,-4.123,8,14,-3740.85,4670.54,0.9711,-4.123,-1.17
atr_trailing,10,3,4,3,4,0,,FALSE,4752,1649,34.7012,100000,79045.93,-20954.07,-20.95,-35.75,-4.4095,8,14,-3716.45,4125.43,0.9694,-4.4095,-1.17
atr_trailing,10,4,5,3,3,0,,FALSE,4752,1654,34.8064,100000,85389.11,-14610.89,-14.61,-24.97,-3.0747,8,14,-2802.17,3094.07,0.9717,-3.0747,-1.17
atr_trailing,15,4,4.5,2.5,4,0,,FALSE,4752,1654,34.8064,100000,83546.71,-16453.29,-16.45,-28.07,-3.4624,8,14,-2834.74,3237.27,0.9678,-3.4624,-1.17
chandelier,15,4,1.5,0,0,20,,FALSE,4726,1753,37.0927,100000,80194.55,-19805.45,-19.81,-34.46,-4.1907,7,14,-4026.33,3878.5,0.9778,-4.1907,-1.17
atr_trailing,15,4,5,2,4,0,,FALSE,4752,1656,34.8485,100000,84163.38,-15836.62,-15.84,-27.02,-3.3326,8,14,-2834.74,3237.27,0.969,-3.3326,-1.17
atr_trailing,15,3,3,2.5,4,0,,FALSE,4752,1651,34.7433,100000,80317.49,-19682.51,-19.68,-33.57,-4.1419,8,14,-3740.85,4670.54,0.9709,-4.1419,-1.17
atr_trailing,15,3,5,3,4,0,,FALSE,4752,1648,34.6801,100000,79664.98,-20335.02,-20.34,-34.64,-4.2793,8,14,-3740.85,4510.72,0.97,-4.2793,-1.17
atr_trailing,15,4,3,2.5,4,0,,FALSE,4752,1654,34.8064,100000,84323.5,-15676.5,-15.68,-26.71,-3.2989,8,14,-2834.74,3237.27,0.9693,-3.2989,-1.17
atr_trailing,20,3,5,3,4,0,,FALSE,4752,1648,34.6801,100000,80763.08,-19236.92,-19.24,-32.76,-4.0482,8,14,-3930.3,4500.34,0.9714,-4.0482,-1.17
atr_static,5,2,4.5,1.5,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,0.5,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,0.5,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1.5,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1.5,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,1.5,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2.5,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2.5,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,0.5,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,3,1,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2.5,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,2.5,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,3,4,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,0.5,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,3,2,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_static,5,2,4.5,3,3,0,,FALSE,4752,1622,34.133,100000,75390.93,-24609.07,-24.61,-41.75,-5.1787,8,14,-5138.03,6978.02,0.9752,-5.1787,-1.18
atr_trailing,20,2,2.5,3,1,0,,FALSE,4752,1627,34.2382,100000,80608.73,-19391.27,-19.39,-32.98,-4.0807,8,14,-5056.99,6121.07,0.98,-4.0807,-1.18
atr_trailing,20,4,2.5,2.5,3,0,,FALSE,4752,1653,34.7854,100000,84381.72,-15618.28,-15.62,-26.51,-3.2867,8,14,-2927.93,3746.62,0.9692,-3.2867,-1.18
atr_trailing,20,3,4.5,2.5,4,0,,FALSE,4752,1650,34.7222,100000,81455.52,-18544.48,-18.54,-31.46,-3.9025,8,14,-3930.3,4480.52,0.9724,-3.9025,-1.18
atr_trailing,10,3,4.5,3,4,0,,FALSE,4752,1649,34.7012,100000,79401.42,-20598.58,-20.6,-34.7,-4.3347,8,14,-3716.45,4261.47,0.9699,-4.3347,-1.19
atr_trailing,15,4,3,2,4,0,,FALSE,4752,1656,34.8485,100000,84276.86,-15723.14,-15.72,-26.5,-3.3087,8,14,-2834.74,3237.27,0.9692,-3.3087,-1.19
atr_trailing,20,4,4,2,4,0,,FALSE,4752,1654,34.8064,100000,84458.37,-15541.63,-15.54,-26.18,-3.2705,8,14,-2927.93,3360.39,0.9693,-3.2705,-1.19
atr_trailing,15,3,3.5,2.5,4,0,,FALSE,4752,1651,34.7433,100000,80001.32,-19998.68,-20,-33.66,-4.2085,8,14,-3740.85,5170.54,0.9704,-4.2085,-1.19
atr_static,20,2,3.5,3,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2.5,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2.5,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1.5,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1.5,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1.5,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1.5,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2.5,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,0.5,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,0.5,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,0.5,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,0.5,4,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,3,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,3,2,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,2.5,1,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,1,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_static,20,2,3.5,3,3,0,,FALSE,4752,1615,33.9857,100000,70723.1,-29276.9,-29.28,-48.98,-6.161,8,14,-5056.99,7342.38,0.9699,-6.161,-1.19
atr_trailing,15,3,2,2.5,2,0,,FALSE,4752,1657,34.8695,100000,80336.54,-19663.46,-19.66,-33.12,-4.1379,8,14,-3740.85,4329.76,0.9709,-4.1379,-1.19
atr_trailing,5,4,5,1.5,3,0,,FALSE,4752,1660,34.9327,100000,84241.85,-15758.15,-15.76,-26.52,-3.3161,8,14,-2722.62,3057.53,0.9693,-3.3161,-1.19
atr_trailing,20,4,3,3,3,0,,FALSE,4752,1653,34.7854,100000,86192.6,-13807.4,-13.81,-23.23,-2.9056,8,14,-2927.93,3496.68,0.9728,-2.9056,-1.19
atr_trailing,15,4,5,2.5,4,0,,FALSE,4752,1654,34.8064,100000,83644.79,-16355.21,-16.36,-27.39,-3.4418,8,14,-2834.74,3237.27,0.968,-3.4418,-1.19
atr_trailing,5,4,2.5,2.5,3,0,,FALSE,4752,1655,34.8274,100000,84587.28,-15412.72,-15.41,-25.83,-3.2434,8,14,-2722.62,3510.64,0.97,-3.2434,-1.19
atr_trailing,20,4,4,2.5,4,0,,FALSE,4752,1653,34.7854,100000,84078.79,-15921.21,-15.92,-26.66,-3.3504,8,14,-2927.93,3360.39,0.9686,-3.3504,-1.19
atr_trailing,5,3,4.5,2,4,0,,FALSE,4752,1649,34.7012,100000,81314.19,-18685.81,-18.69,-31.28,-3.9322,8,14,-3649.62,4261.99,0.9727,-3.9322,-1.2
atr_trailing,5,3,5,2.5,4,0,,FALSE,4752,1649,34.7012,100000,81447.73,-18552.27,-18.55,-31.05,-3.9041,8,14,-3649.62,3942.37,0.9729,-3.9041,-1.2
atr_trailing,10,4,4,2.5,4,0,,FALSE,4752,1654,34.8064,100000,83014.4,-16985.6,-16.99,-28.37,-3.5744,8,14,-2802.17,3094.07,0.9671,-3.5744,-1.2
atr_trailing,10,4,2,2.5,1,0,,FALSE,4752,1656,34.8485,100000,82135.44,-17864.56,-17.86,-29.82,-3.7594,8,14,-2802.17,3714.21,0.9654,-3.7594,-1.2
atr_trailing,20,4,1.5,2,4,0,,FALSE,4752,1660,34.9327,100000,81447.74,-18552.26,-18.55,-30.94,-3.9041,8,14,-2927.93,3548.8,0.9633,-3.9041,-1.2
atr_trailing,10,3,5,3,4,0,,FALSE,4752,1649,34.7012,100000,78164.47,-21835.53,-21.84,-36.41,-4.595,8,14,-3716.45,4125.43,0.9681,-4.595,-1.2
atr_trailing,15,4,3.5,3,4,0,,FALSE,4752,1654,34.8064,100000,85098.87,-14901.13,-14.9,-24.89,-3.1358,8,14,-2834.74,3258.04,0.9708,-3.1358,-1.2
atr_trailing,15,3,3.5,3,4,0,,FALSE,4752,1648,34.6801,100000,79176.79,-20823.21,-20.82,-34.68,-4.382,8,14,-3740.85,5170.54,0.9693,-4.382,-1.2
atr_trailing,5,4,3.5,3,2,0,,FALSE,4752,1654,34.8064,100000,84048.93,-15951.07,-15.95,-26.58,-3.3567,8,14,-2722.62,2956.78,0.969,-3.3567,-1.2
atr_trailing,10,4,4,3,3,0,,FALSE,4752,1654,34.8064,100000,84174.96,-15825.04,-15.83,-26.37,-3.3302,8,14,-2802.17,3094.07,0.9694,-3.3302,-1.2
atr_trailing,20,3,2.5,3,3,0,,FALSE,4752,1650,34.7222,100000,77407.28,-22592.72,-22.59,-37.57,-4.7544,8,14,-3930.3,4681.23,0.9664,-4.7544,-1.2
atr_trailing,15,4,5,2.5,3,0,,FALSE,4752,1654,34.8064,100000,83545.16,-16454.84,-16.45,-27.39,-3.4627,8,14,-2834.74,3237.27,0.9678,-3.4627,-1.2
atr_trailing,5,4,3.5,1,4,0,,FALSE,4752,1652,34.7643,100000,84642.15,-15357.85,-15.36,-25.49,-3.2319,8,14,-2722.62,2956.78,0.9701,-3.2319,-1.21
atr_trailing,5,3,5,3,4,0,,FALSE,4752,1649,34.7012,100000,81240.88,-18759.12,-18.76,-31.06,-3.9476,8,14,-3649.62,3942.37,0.9726,-3.9476,-1.21
atr_trailing,15,4,4,2,4,0,,FALSE,4752,1656,34.8485,100000,82831.57,-17168.43,-17.17,-28.37,-3.6129,8,14,-2834.74,3237.27,0.9664,-3.6129,-1.21
atr_trailing,10,4,3,2.5,4,0,,FALSE,4752,1654,34.8064,100000,82481.35,-17518.65,-17.52,-28.88,-3.6866,8,14,-2802.17,3094.07,0.9661,-3.6866,-1.21
atr_trailing,15,3,4,2,4,0,,FALSE,4752,1653,34.7854,100000,79940.18,-20059.82,-20.06,-33.11,-4.2213,8,14,-3740.85,4316.36,0.9703,-4.2213,-1.21
atr_trailing,20,4,4.5,1.5,4,0,,FALSE,4752,1659,34.9116,100000,83847.09,-16152.91,-16.15,-26.66,-3.3992,8,14,-2927.93,3360.39,0.9681,-3.3992,-1.21
atr_trailing,20,3,4.5,3,4,0,,FALSE,4752,1648,34.6801,100000,80504.93,-19495.07,-19.5,-32.14,-4.1025,8,14,-3930.3,4480.52,0.971,-4.1025,-1.21
atr_trailing,10,4,1.5,2.5,1,0,,FALSE,4752,1662,34.9747,100000,84284.83,-15715.17,-15.72,-25.94,-3.3071,8,14,-2802.17,3166.18,0.9695,-3.3071,-1.21
atr_trailing,5,4,3,2,4,0,,FALSE,4752,1654,34.8064,100000,83746.2,-16253.8,-16.25,-26.78,-3.4204,8,14,-2722.62,3008.99,0.9684,-3.4204,-1.21
atr_trailing,10,4,5,2,4,0,,FALSE,4752,1654,34.8064,100000,82046.9,-17953.1,-17.95,-29.49,-3.778,8,14,-2802.17,3094.07,0.9652,-3.778,-1.22
atr_trailing,15,4,4,2.5,3,0,,FALSE,4752,1654,34.8064,100000,82507.66,-17492.34,-17.49,-28.64,-3.681,8,14,-2834.74,3237.27,0.9658,-3.681,-1.22
atr_static,5,3,5,3,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2.5,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1.5,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,0.5,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1.5,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1.5,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1.5,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,0.5,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,3,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,1,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2.5,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2.5,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,0.5,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,3,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,0.5,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2,2,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2,3,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2.5,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,3,1,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_static,5,3,5,2,4,0,,FALSE,4752,1649,34.7012,100000,80698.99,-19301.01,-19.3,-31.64,-4.0617,8,14,-3649.62,3942.37,0.9718,-4.0617,-1.22
atr_trailing,20,3,3,3,4,0,,FALSE,4752,1648,34.6801,100000,79747.34,-20252.66,-20.25,-33.17,-4.2619,8,14,-3930.3,4662.16,0.9699,-4.2619,-1.22
atr_trailing,15,4,4.5,1.5,4,0,,FALSE,4752,1659,34.9116,100000,83120.58,-16879.42,-16.88,-27.66,-3.5521,8,14,-2834.74,3237.27,0.9669,-3.5521,-1.22
atr_trailing,20,4,4,2.5,3,0,,FALSE,4752,1653,34.7854,100000,82371.38,-17628.62,-17.63,-28.82,-3.7097,8,14,-2927.93,3354.7,0.9652,-3.7097,-1.22
atr_trailing,20,3,3.5,2,4,0,,FALSE,4752,1654,34.8064,100000,81264.09,-18735.91,-18.74,-30.7,-3.9427,8,14,-3930.3,5162.16,0.9721,-3.9427,-1.22
atr_trailing,15,4,4,2.5,4,0,,FALSE,4752,1654,34.8064,100000,82312.97,-17687.03,-17.69,-28.88,-3.722,8,14,-2834.74,3237.27,0.9654,-3.722,-1.22
atr_trailing,5,4,3.5,2.5,2,0,,FALSE,4752,1655,34.8274,100000,84169.24,-15830.76,-15.83,-25.82,-3.3314,8,14,-2722.62,3013.88,0.9692,-3.3314,-1.23
atr_trailing,5,3,4.5,0.5,4,0,,FALSE,4752,1646,34.638,100000,80622.97,-19377.03,-19.38,-31.58,-4.0777,7,14,-3649.62,4261.99,0.9715,-4.0777,-1.23
atr_trailing,20,4,2,2,4,0,,FALSE,4752,1654,34.8064,100000,82633.41,-17366.59,-17.37,-28.22,-3.6546,8,14,-2927.93,3698.42,0.9657,-3.6546,-1.23
atr_trailing,20,3,3,2.5,4,0,,FALSE,4752,1650,34.7222,100000,79226.41,-20773.59,-20.77,-33.73,-4.3715,8,14,-3930.3,4662.16,0.9691,-4.3715,-1.23
atr_trailing,5,4,4,2,3,0,,FALSE,4752,1653,34.7854,100000,81031.88,-18968.12,-18.97,-30.75,-3.9916,8,14,-2722.62,2956.78,0.9631,-3.9916,-1.23
atr_trailing,20,4,1.5,2,3,0,,FALSE,4752,1660,34.9327,100000,80851.25,-19148.75,-19.15,-31.05,-4.0296,8,14,-2927.93,3548.8,0.9621,-4.0296,-1.23
atr_trailing,5,4,3.5,2,3,0,,FALSE,4752,1653,34.7854,100000,82349.31,-17650.69,-17.65,-28.59,-3.7144,8,14,-2722.62,2956.78,0.9657,-3.7144,-1.23
atr_trailing,10,4,4.5,1.5,4,0,,FALSE,4752,1657,34.8695,100000,80497.56,-19502.44,-19.5,-31.57,-4.104,8,14,-2802.17,3094.07,0.9621,-4.104,-1.23
atr_trailing,5,4,3,2.5,4,0,,FALSE,4752,1654,34.8064,100000,83203.62,-16796.38,-16.8,-27.18,-3.5346,8,14,-2722.62,3008.99,0.9673,-3.5346,-1.24
atr_trailing,5,4,4,3,2,0,,FALSE,4752,1654,34.8064,100000,82255.08,-17744.92,-17.74,-28.67,-3.7342,8,14,-2722.62,2956.78,0.9655,-3.7342,-1.24
atr_trailing,20,4,3,3,1,0,,FALSE,4752,1653,34.7854,100000,85110.41,-14889.59,-14.89,-24.09,-3.1333,8,14,-2927.93,3496.68,0.9706,-3.1333,-1.24
atr_static,15,4,2.5,1.5,1,0,,FALSE,4752,1654,34.8064,100000,84999.71,-15000.29,-15,-24.21,-3.1566,8,14,-2834.74,3752.9,0.9707,-3.1566,-1.24
atr_static,15,4,2.5,1.5,2,0,,FALSE,4752,1654,34.8064,100000,84999.71,-15000.29,-15,-24.21,-3.1566,8,14,-2834.74,3752.9,0.9707,-3.1566,-1.24
