stop_mode,atr_period,atr_init_mult,tp_r,trail_start_r,atr_trail_mult,chan_lookback,max_hold_bars,dynamic_risk,disable_tp,trades,winners,win_rate,initialBalance,finalEquity,netpnl,netpnl_pct,max_dd_pct,avgpnl,maxWinsStreak,maxLossesStreak,max_streak_loss_cash,max_streak_profit_cash,profit_factor,expectancy,n_exit_TP,skipped_min_sl,pct_notional_capped,avg_notional,p95_notional,max_notional,score
atr_trailing,5,3.0,1.0,0.5,4.0,0,,False,False,4753,1709,35.95623816536924,100000.0,10495.2167353844,-89504.7832646156,-89.50478326461561,-91.09868089953483,-18.831218864846583,7,13,-3327.3928640782965,2865.149516536584,0.8693871734412741,-18.83121886484659,1097,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.916427760067308
atr_trailing,10,3.0,1.0,2.5,2.0,0,,False,False,4753,1715,36.08247422680412,100000.0,12899.416942143642,-87100.58305785636,-87.10058305785637,-88.85932013854536,-18.32539092317617,8,13,-3411.8020821722885,2980.3274450736817,0.8736466206317378,-18.325390923176144,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.916565376487868
atr_trailing,5,3.0,1.0,2.0,2.0,0,,False,False,4753,1712,36.01935619608668,100000.0,8669.975219377371,-91330.02478062263,-91.33002478062262,-92.92000977802265,-19.215237698426854,8,13,-3327.3928640782965,3039.6485141716125,0.867183707788737,-19.21523769842686,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.916595958883542
atr_trailing,20,4.0,1.0,2.0,3.0,0,,False,False,4752,1650,34.72222222222222,100000.0,45977.599944007394,-54022.400055992606,-54.022400055992605,-54.980105403479826,-11.368350180133161,7,14,-2995.3436607821154,2702.5028016156216,0.8956988814080166,-11.368350180133177,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9165976315578728
atr_trailing,20,3.0,1.5,2.5,3.0,0,,False,False,4752,1633,34.36447811447812,100000.0,29835.387097180665,-70164.61290281934,-70.16461290281933,-71.27885454583857,-14.765280493017494,7,14,-4013.1658813250647,3907.184407313631,0.8981739524156839,-14.765280493017514,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9166214507154706
atr_trailing,20,4.0,1.0,2.5,3.0,0,,False,False,4752,1650,34.72222222222222,100000.0,46048.538404661565,-53951.461595338435,-53.951461595338436,-54.90958468657986,-11.353422052891121,7,14,-2995.3436607821154,2702.5028016156216,0.8958358423869763,-11.353422052891133,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9166298032238418
atr_trailing,10,4.0,1.0,1.5,1.0,0,,False,False,4752,1656,34.84848484848485,100000.0,49635.95499957965,-50364.04500042035,-50.364045000420354,-51.45860231617275,-10.598494318270257,8,14,-2872.7222631290533,2807.815287780743,0.9044686204530991,-10.59849431827027,764,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.9166613333059948
atr_trailing,10,3.0,1.0,3.0,1.0,0,,False,False,4753,1715,36.08247422680412,100000.0,13300.06117642365,-86699.93882357635,-86.69993882357635,-88.45941477464945,-18.241098006222664,8,13,-3411.8020821722885,2980.3274450736817,0.8742278194153563,-18.241098006222657,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.9167616829192005
atr_trailing,5,3.0,1.5,0.5,2.0,0,,False,False,4752,1762,37.07912457912458,100000.0,-22457.68440320723,-122457.68440320723,-122.45768440320724,-122.91558693030187,-25.769714731314668,8,21,-4448.987573500394,3243.747485741694,0.8070809294644066,-25.76971473131468,449,0.0,1.9781144781144782,201652.22185509218,407972.3244228435,500000.00000000006,-1.9167935706322905
atr_trailing,5,4.0,1.0,1.5,1.0,0,,False,False,4752,1655,34.82744107744108,100000.0,43943.098529084265,-56056.901470915735,-56.05690147091573,-57.04349278560489,-11.796485999772004,8,14,-2794.119660929823,2799.1017590772253,0.8933919568836927,-11.796485999772003,758,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.9168076995018941
atr_trailing,20,3.0,1.5,3.0,4.0,0,,False,False,4752,1633,34.36447811447812,100000.0,30305.875574858164,-69694.12442514184,-69.69412442514184,-70.81048282248304,-14.66627197498772,7,14,-4013.1658813250647,3907.184407313631,0.8988567464928382,-14.666271974987723,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9168134095795843
atr_trailing,5,2.0,1.5,2.0,1.0,0,,False,False,4753,1685,35.451293919629705,100000.0,-7584.6284578870245,-107584.62845788703,-107.58462845788704,-109.83056591152855,-22.635099612431542,8,13,-4611.402824597429,4306.688478117198,0.8893675968661771,-22.635099612431503,1074,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.9168272000350561
atr_trailing,5,3.0,1.0,2.0,4.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9088.833609166542,-90911.16639083346,-90.91116639083346,-92.50204926450724,-19.12711264271695,8,13,-3327.3928640782965,3039.6485141716125,0.8677928307844552,-19.127112642716938,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9168334067153499
atr_trailing,5,3.0,1.0,3.0,4.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9088.833609166542,-90911.16639083346,-90.91116639083346,-92.50204926450724,-19.12711264271695,8,13,-3327.3928640782965,3039.6485141716125,0.8677928307844552,-19.127112642716938,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9168334067153499
atr_trailing,5,3.0,1.0,2.5,4.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9088.833609166542,-90911.16639083346,-90.91116639083346,-92.50204926450724,-19.12711264271695,8,13,-3327.3928640782965,3039.6485141716125,0.8677928307844552,-19.127112642716938,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9168334067153499
atr_trailing,5,3.0,1.0,1.5,4.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9088.833609166542,-90911.16639083346,-90.91116639083346,-92.50204926450724,-19.12711264271695,8,13,-3327.3928640782965,3039.6485141716125,0.8677928307844552,-19.127112642716938,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9168334067153499
atr_trailing,5,3.0,1.0,1.0,4.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9088.833609166542,-90911.16639083346,-90.91116639083346,-92.50204926450724,-19.12711264271695,8,13,-3327.3928640782965,3039.6485141716125,0.8677928307844552,-19.127112642716938,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9168334067153499
atr_trailing,15,2.0,1.5,0.5,3.0,0,,False,False,4752,1640,34.51178451178451,100000.0,-22751.110203449207,-122751.1102034492,-122.7511102034492,-123.72236885158692,-25.831462584900944,7,14,-5036.039274588203,4103.680183197165,0.8726809449024522,-25.831462584900976,1056,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.9168800364002194
atr_trailing,20,4.0,1.0,2.5,2.0,0,,False,False,4752,1650,34.72222222222222,100000.0,46642.5087655176,-53357.4912344824,-53.3574912344824,-54.31911210966419,-11.228428290084713,7,14,-2995.3436607821154,2702.5028016156216,0.896982621741162,-11.228428290084722,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9168929999096123
atr_trailing,5,2.0,1.5,2.5,1.0,0,,False,False,4753,1684,35.43025457605723,100000.0,-744.4864130722,-100744.4864130722,-100.74448641307218,-103.07988966145291,-21.195978626777237,8,13,-4611.402824597429,4344.799899491671,0.8964573408806679,-21.195978626777247,1074,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.9169031804856531
atr_trailing,15,3.0,1.0,0.5,3.0,0,,False,False,4752,1668,35.1010101010101,100000.0,3826.4145119439045,-96173.5854880561,-96.17358548805609,-96.8298376096854,-20.238549134691972,7,14,-3906.6179143239956,2815.8394800734663,0.8573583518176306,-20.238549134691965,1079,0.0,0.7365319865319866,196284.33062184913,371362.7505031956,500000.00000000006,-1.9170785796216843
atr_trailing,20,3.0,1.5,3.0,3.0,0,,False,False,4752,1633,34.36447811447812,100000.0,31107.266398277363,-68892.73360172263,-68.89273360172264,-70.01269750179037,-14.497629124941595,7,14,-4013.1658813250647,3907.184407313631,0.9000197609632826,-14.497629124941597,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9171320952557063
atr_trailing,20,4.0,1.0,2.5,1.0,0,,False,False,4752,1650,34.72222222222222,100000.0,47236.4791263737,-52763.5208736263,-52.763520873626305,-53.72863953274846,-11.103434527278301,7,14,-2995.3436607821154,2702.5028016156216,0.8981294010953477,-11.10343452727831,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.917144901994562
atr_trailing,5,3.0,1.0,2.5,2.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9741.169444545494,-90258.83055545451,-90.25883055545451,-91.85111179402534,-18.989865465065147,8,13,-3327.3928640782965,3039.6485141716125,0.8687414873422488,-18.989865465065122,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9171999905115802
atr_trailing,20,4.0,1.0,2.0,2.0,0,,False,False,4752,1650,34.72222222222222,100000.0,47509.482758498765,-52490.517241501235,-52.49051724150123,-53.45724356959652,-11.045984267992724,7,14,-2995.3436607821154,2702.5028016156216,0.8986564895657008,-11.045984267992736,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9172567908992926
atr_trailing,10,3.0,1.0,2.0,2.0,0,,False,False,4753,1715,36.08247422680412,100000.0,14479.450748788175,-85520.54925121182,-85.52054925121182,-87.28220023926728,-17.992962182034873,8,13,-3411.8020821722885,2980.3274450736817,0.8758548521797405,-17.99296218203486,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.9172730163500271
atr_trailing,5,3.0,1.0,3.0,2.0,0,,False,False,4753,1712,36.01935619608668,100000.0,9938.062336338395,-90061.9376636616,-90.06193766366161,-91.65464096720792,-18.948440493091052,8,13,-3327.3928640782965,3039.6485141716125,0.8690278179757233,-18.94844049309104,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9173098542683717
atr_trailing,20,3.0,1.5,1.0,4.0,0,,False,False,4752,1627,34.23821548821549,100000.0,18350.1038074669,-81649.8961925331,-81.6498961925331,-82.35051466053021,-17.182217212233375,7,14,-4013.1658813250647,3907.184407313631,0.8811832062163941,-17.182217212233397,622,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9173719448398574
atr_trailing,10,2.0,1.5,3.0,1.0,0,,False,False,4753,1681,35.36713654533978,100000.0,-2123.561085495143,-102123.56108549514,-102.12356108549514,-104.39585413430817,-21.486126885229456,8,13,-4695.068851823478,4257.83284873308,0.8958932526201717,-21.48612688522948,1075,0.0,9.593940669051126,289249.2425797746,500000.0,500000.00000000006,-1.9173813295335171
atr_trailing,20,4.0,1.0,1.5,2.0,0,,False,False,4752,1650,34.72222222222222,100000.0,48039.14651312858,-51960.85348687142,-51.960853486871414,-52.930698908943164,-10.934523040166585,7,14,-2995.3436607821154,2702.5028016156216,0.8996791120709627,-10.934523040166596,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9174666968738354
atr_trailing,5,4.0,1.5,0.5,2.0,0,,False,False,4752,1772,37.28956228956229,100000.0,1826.1869139538203,-98173.81308604618,-98.17381308604618,-98.51711118401633,-20.659472450767396,8,21,-3331.1879051124797,2437.0935017891966,0.8030975462309202,-20.659472450767396,244,0.0,0.33670033670033667,152372.1686639796,305979.2433171327,500000.0,-1.9174750727146006
atr_trailing,20,2.0,1.0,0.5,1.0,0,,False,False,4753,2463,51.81990321901957,100000.0,-242716.6398034955,-342716.6398034955,-342.71663980349547,-342.51273677377674,-72.10533132831803,9,10,-3082.3098578926483,2647.363635957492,0.5246137985651111,-72.105331328318,502,0.0,6.858826004628655,283658.5120968695,500000.0,500000.00000000006,-1.917573994531081
atr_trailing,20,3.0,1.5,2.0,2.0,0,,False,False,4752,1633,34.36447811447812,100000.0,32678.818067956156,-67321.18193204384,-67.32118193204384,-68.44821633212769,-14.166915389739831,7,14,-4013.1658813250647,3907.184407313631,0.9023004675542186,-14.166915389739813,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9177254968134199
atr_trailing,10,3.0,1.0,2.5,1.0,0,,False,False,4753,1715,36.08247422680412,100000.0,15513.403459345158,-84486.59654065483,-84.48659654065483,-86.25015435020185,-17.775425318883816,8,13,-3411.8020821722885,2980.3274450736817,0.8774386277397972,-17.775425318883777,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.9178127655497463
atr_trailing,20,4.0,1.0,2.0,1.0,0,,False,False,4752,1650,34.72222222222222,100000.0,49041.365572990035,-50958.634427009965,-50.95863442700996,-51.93438173571333,-10.723618355852297,7,14,-2995.3436607821154,2702.5028016156216,0.901614097723385,-10.723618355852295,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9178370765803385
atr_trailing,15,2.0,1.5,1.0,2.0,0,,False,False,4752,1783,37.52104377104377,100000.0,-90218.0187141219,-190218.0187141219,-190.21801871412188,-190.5780715564488,-40.029044342197324,8,21,-6335.824942079648,3795.9547369514494,0.7947616498417667,-40.02904434219727,922,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.918062105486624
atr_trailing,20,3.0,1.5,3.0,2.0,0,,False,False,4752,1633,34.36447811447812,100000.0,33828.5732510306,-66171.4267489694,-66.1714267489694,-67.30363396277443,-13.92496354144976,7,14,-4013.1658813250647,3907.184407313631,0.903969044079314,-13.924963541449756,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9181317817726107
atr_trailing,5,2.0,3.0,1.0,2.0,0,,False,False,4752,1746,36.74242424242424,100000.0,-67815.85307264158,-167815.8530726416,-167.8158530726416,-168.73313145052197,-35.31478389575785,8,21,-6811.610452057736,4769.480896739422,0.8209855327446354,-35.31478389575784,238,0.0,10.563973063973064,289700.467639403,500000.0,500000.00000000006,-1.918256845732414
atr_trailing,20,3.0,1.0,0.5,3.0,0,,False,False,4752,1673,35.206228956228955,100000.0,4467.492292169035,-95532.50770783097,-95.53250770783097,-96.1837351715548,-20.10364219440885,7,14,-3889.8718198467645,2999.1067283210045,0.8569730617600063,-20.103642194408835,1071,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9183258961602199
atr_trailing,5,3.0,1.0,3.0,1.0,0,,False,False,4753,1712,36.01935619608668,100000.0,11792.895671640052,-88207.10432835994,-88.20710432835995,-89.8037837032568,-18.55819573498003,8,13,-3327.3928640782965,3039.6485141716125,0.8717252013045504,-18.558195734980004,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9183265110735772
atr_trailing,20,3.0,1.5,2.5,2.0,0,,False,False,4752,1633,34.36447811447812,100000.0,34969.95142640278,-65030.04857359722,-65.03004857359723,-66.16739091249106,-13.68477453148087,7,14,-4013.1658813250647,3907.184407313631,0.9056254635133971,-13.684774531480855,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9185104765485184
atr_trailing,20,3.0,1.5,3.0,1.0,0,,False,False,4752,1633,34.36447811447812,100000.0,35105.05590224295,-64894.94409775705,-64.89494409775705,-66.03289427934358,-13.656343454915175,7,14,-4013.1658813250647,3907.184407313631,0.9058215332160091,-13.656343454915202,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9185536187707863
atr_trailing,20,2.0,2.0,1.0,2.0,0,,False,False,4752,1796,37.79461279461279,100000.0,-100413.66429771463,-200413.66429771463,-200.4136642977146,-200.23144767170695,-42.17459265524305,8,21,-6231.236628704982,4140.3670498614665,0.7827179628807989,-42.17459265524312,515,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9189624467176765
atr_trailing,15,4.0,1.0,1.5,3.0,0,,False,False,4752,1652,34.764309764309765,100000.0,40190.115459986686,-59809.884540013314,-59.809884540013314,-60.598389776752605,-12.586255164144204,8,14,-2995.6948644555496,2805.7275613041306,0.885486794120975,-12.586255164144234,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9190039401703574
atr_trailing,5,3.0,1.0,2.5,1.0,0,,False,False,4753,1712,36.01935619608668,100000.0,13095.352571140253,-86904.64742885975,-86.90464742885975,-88.5041187859066,-18.284167353010726,8,13,-3327.3928640782965,3039.6485141716125,0.8736192935986464,-18.284167353010716,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9190198624181034
atr_trailing,10,2.0,1.5,2.5,1.0,0,,False,False,4753,1682,35.388175888912265,100000.0,5231.89742456249,-94768.10257543752,-94.76810257543752,-97.05611985055023,-19.938586697967146,8,13,-4695.068851823478,4257.83284873308,0.90334032976752,-19.93858669796714,1075,0.0,9.593940669051126,289249.2425797746,500000.0,500000.00000000006,-1.919057327855864
atr_trailing,10,2.0,1.5,2.0,1.0,0,,False,False,4753,1682,35.388175888912265,100000.0,5492.149756622869,-94507.85024337714,-94.50785024337713,-96.79642387626942,-19.88383131566961,8,13,-4695.068851823478,4296.288804896153,0.9036057767260485,-19.883831315669624,1075,0.0,9.593940669051126,289249.2425797746,500000.0,500000.00000000006,-1.9190971690999874
atr_trailing,10,4.0,1.0,0.5,2.0,0,,False,False,4752,1805,37.98400673400673,100000.0,-6150.975407964382,-106150.97540796438,-106.15097540796437,-106.30363036689556,-22.338168225581786,8,21,-3260.4030629709614,2138.095133021941,0.7856734534889587,-22.338168225581782,571,0.0,0.10521885521885521,150589.32355865027,292125.1762816177,500000.00000000006,-1.9191320327671022
atr_trailing,20,4.0,1.0,1.5,1.0,0,,False,False,4752,1650,34.72222222222222,100000.0,54599.21609851095,-45400.78390148905,-45.40078390148905,-46.40926038590936,-9.55403701630667,7,14,-2995.3436607821154,2702.5028016156216,0.9123446470173451,-9.55403701630668,753,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9191579289531553
atr_trailing,15,4.0,1.0,1.5,4.0,0,,False,False,4752,1652,34.764309764309765,100000.0,40603.72960631833,-59396.27039368167,-59.396270393681675,-60.18660412838975,-12.49921515018553,8,14,-2995.6948644555496,2805.7275613041306,0.886344354099462,-12.499215150185549,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9193420330852182
atr_trailing,20,2.0,1.5,1.0,3.0,0,,False,False,4752,1653,34.785353535353536,100000.0,-24252.258527803428,-124252.25852780342,-124.25225852780342,-125.24128650603765,-26.14736080130543,7,14,-4967.89221057741,4498.660092481507,0.8708876105333454,-26.14736080130541,1053,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9194891827959943
atr_trailing,20,3.0,1.5,2.5,1.0,0,,False,False,4752,1633,34.36447811447812,100000.0,38659.691554083955,-61340.308445916045,-61.34030844591605,-62.49425113472875,-12.908314066901502,7,14,-4013.1658813250647,3907.184407313631,0.910980180631774,-12.90831406690151,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.9195507986560485
atr_trailing,15,4.0,1.0,2.0,4.0,0,,False,False,4752,1652,34.764309764309765,100000.0,41176.23680325987,-58823.76319674013,-58.82376319674013,-59.61662786095344,-12.378738046452037,8,14,-2995.6948644555496,2805.7275613041306,0.8874502416641549,-12.378738046452057,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.919750556357916
atr_trailing,5,2.0,1.0,1.0,1.0,0,,False,False,4753,1930,40.60593309488744,100000.0,-144469.9741657772,-244469.9741657772,-244.46997416577722,-244.79020891910923,-51.434877796292255,8,12,-4015.2261852873185,3058.053775007277,0.7345514634217201,-51.43487779629223,1685,0.0,10.56175047338523,289702.5069812977,500000.0,500000.00000000006,-1.919955822664118
atr_trailing,20,3.0,1.5,2.0,1.0,0,,False,False,4752,1633,34.36447811447812,100000.0,44327.41869800193,-55672.58130199807,-55.67258130199807,-56.85202341640115,-11.715610543349724,7,14,-4013.1658813250647,3907.184407313631,0.91920544162838,-11.715610543349726,625,0.0,0.484006734006734,193125.19304077156,355051.6773908195,500000.00000000006,-1.920501124566675
atr_trailing,10,3.0,1.0,2.0,1.0,0,,False,False,4753,1716,36.103513570376606,100000.0,21362.73122534368,-78637.26877465632,-78.63726877465632,-80.41161394786259,-16.54476515351485,8,13,-3411.8020821722885,2980.3274450736817,0.8858382857279189,-16.544765153514845,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.920529463485465
atr_trailing,20,4.0,1.0,0.5,2.0,0,,False,False,4752,1833,38.573232323232325,100000.0,-8775.913451721843,-108775.91345172185,-108.77591345172183,-108.8910780696529,-22.890554177550946,8,21,-3044.0218960785387,2168.275308298329,0.7748724880074779,-22.89055417755091,534,0.0,0.0,145046.32819242167,266288.7580431146,453875.7262157422,-1.9205818668900303
atr_trailing,15,4.0,1.0,3.0,4.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42432.104856912745,-57567.895143087255,-57.567895143087256,-58.36631172617363,-12.114456048629458,8,14,-2995.6948644555496,2805.7275613041306,0.8898531420951864,-12.114456048629464,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9206081571466418
atr_trailing,15,4.0,1.0,3.0,3.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42432.104856912745,-57567.895143087255,-57.567895143087256,-58.36631172617363,-12.114456048629458,8,14,-2995.6948644555496,2805.7275613041306,0.8898531420951864,-12.114456048629464,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9206081571466418
atr_trailing,15,4.0,1.0,3.0,2.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42432.104856912745,-57567.895143087255,-57.567895143087256,-58.36631172617363,-12.114456048629458,8,14,-2995.6948644555496,2805.7275613041306,0.8898531420951864,-12.114456048629464,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9206081571466418
atr_trailing,15,4.0,1.0,3.0,1.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42432.104856912745,-57567.895143087255,-57.567895143087256,-58.36631172617363,-12.114456048629458,8,14,-2995.6948644555496,2805.7275613041306,0.8898531420951864,-12.114456048629464,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9206081571466418
atr_trailing,15,4.0,1.0,2.5,4.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42530.468006211435,-57469.531993788565,-57.46953199378857,-58.26838341891381,-12.093756732699598,8,14,-2995.6948644555496,2805.7275613041306,0.8900413440748131,-12.093756732699603,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.920673933751012
atr_trailing,5,3.0,1.0,2.0,1.0,0,,False,False,4753,1712,36.01935619608668,100000.0,16558.722176746844,-83441.27782325316,-83.44127782325316,-85.04817335389183,-17.555497122502302,8,13,-3327.3928640782965,3039.6485141716125,0.8786558838183335,-17.555497122502274,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9207747029753084
atr_trailing,15,4.0,1.0,2.0,3.0,0,,False,False,4752,1652,34.764309764309765,100000.0,42863.53266578879,-57136.46733421121,-57.136467334211204,-57.93679116558492,-12.023667368310429,8,14,-2995.6948644555496,2805.7275613041306,0.8906786094401767,-12.023667368310441,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.920895111667166
atr_trailing,15,4.0,1.0,2.5,3.0,0,,False,False,4752,1652,34.764309764309765,100000.0,43181.28406666391,-56818.71593333609,-56.818715933336094,-57.620444474379994,-11.956800491021895,8,14,-2995.6948644555496,2805.7275613041306,0.8912865753613601,-11.956800491021909,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9211038662396478
atr_trailing,20,2.0,1.5,1.0,2.0,0,,False,False,4752,1796,37.79461279461279,100000.0,-91190.63455110925,-191190.63455110925,-191.19063455110924,-191.47768191730043,-40.23371939206852,8,21,-6231.236628704982,3632.6079921939954,0.7927172745483729,-40.233719392068565,907,0.0,6.860269360269361,283664.6172168174,500000.0,500000.00000000006,-1.9212225167992805
atr_trailing,15,2.0,1.5,2.0,1.0,0,,False,False,4752,1682,35.3956228956229,100000.0,20701.148819595146,-79298.85118040486,-79.29885118040487,-81.54421825863255,-16.68746868274508,8,14,-5210.303407123258,4156.984899019414,0.9185605960106173,-16.687468682745077,1072,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.9213968113730693
atr_trailing,15,4.0,1.0,2.5,2.0,0,,False,False,4752,1652,34.764309764309765,100000.0,43832.10012711637,-56167.89987288363,-56.16789987288363,-56.97250552984621,-11.81984424934419,8,14,-2995.6948644555496,2805.7275613041306,0.8925318066479071,-11.819844249344186,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9215244080192213
atr_trailing,15,1.0,1.5,0.5,2.0,0,,False,False,4753,1706,35.8931201346518,100000.0,-106289.10460436667,-206289.10460436667,-206.28910460436666,-205.95237733144117,-43.40187347030649,7,17,-7703.232204925243,4399.195554418832,0.8236175188420518,-43.40187347030644,1683,0.0,57.14285714285714,440412.47560612136,500000.00000000006,500000.00000000006,-1.9216877590425068
atr_trailing,15,2.0,1.5,1.0,3.0,0,,False,False,4752,1651,34.74326599326599,100000.0,-20340.294148832796,-120340.29414883279,-120.34029414883278,-121.31665675895039,-25.324135974080964,8,14,-5036.039274588203,4156.984899019414,0.8755709056407986,-25.324135974080974,1063,0.0,8.438552188552189,286373.65894656145,500000.0,500000.00000000006,-1.9217274348595512
atr_trailing,15,4.0,1.0,2.5,1.0,0,,False,False,4752,1652,34.764309764309765,100000.0,44482.91618756886,-55517.08381243114,-55.517083812431146,-56.3245665853124,-11.682888007666483,8,14,-2995.6948644555496,2805.7275613041306,0.8937770379344541,-11.682888007666492,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9219352350070205
atr_trailing,15,4.0,1.0,2.0,2.0,0,,False,False,4752,1652,34.764309764309765,100000.0,44862.506088926515,-55137.493911073485,-55.137493911073484,-55.94665476815413,-11.603007977919507,8,14,-2995.6948644555496,2805.7275613041306,0.8945033218262485,-11.603007977919518,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9221702310667914
atr_trailing,15,4.0,1.0,1.5,2.0,0,,False,False,4752,1653,34.785353535353536,100000.0,45107.05344263955,-54892.94655736045,-54.892946557360446,-55.70318850497803,-11.551545992710537,8,14,-2995.6948644555496,2805.7275613041306,0.8948683233035536,-11.551545992710544,758,0.0,0.02104377104377104,147623.52130398582,278522.0628773967,500000.0,-1.9225516176012083
atr_trailing,5,3.0,1.0,1.5,1.0,0,,False,False,4753,1714,36.06143488323164,100000.0,20066.87302925111,-79933.12697074888,-79.93312697074887,-81.54754266928217,-16.817405211603038,8,13,-3327.3928640782965,3039.6485141716125,0.883581546264566,-16.817405211603045,1098,0.0,1.9776982958131708,201651.7891637228,407965.66521932284,500000.00000000006,-1.9228845620871233
atr_trailing,10,3.0,1.0,1.5,1.0,0,,False,False,4753,1717,36.12455291394909,100000.0,28681.150771527613,-71318.84922847239,-71.31884922847239,-73.10669107278584,-15.005017721117646,8,13,-3411.8020821722885,3018.7834012367543,0.8963856089686048,-15.005017721117639,1100,0.0,1.1782032400589102,199870.92027232738,389486.06729847647,500000.00000000006,-1.9231362368173661
