entry_time,exit_time,side,entry,exit,lots,pnl_cash,pnl_r,mae_cash,mfe_cash,exit_reason
2025-01-17 07:45:00+00:00,2025-01-17 07:50:00+00:00,SELL,2710.145,2710.180347,8.459772632,-29.90311323,-0.028920581,-444.1380632,1213.977373,SL
2025-01-17 08:45:00+00:00,2025-01-17 08:45:00+00:00,BUY,2712.1,2716.071352,2.603204059,1033.823942,1,-161.3986517,249.9075897,SL
2025-01-17 09:20:00+00:00,2025-01-17 09:20:00+00:00,SELL,2709.53,2709.384696,16.41197403,238.4717854,0.229522019,-878.0406106,2716.181702,SL
2025-01-17 11:10:00+00:00,2025-01-17 11:10:00+00:00,BUY,2705.38,2714.22975,1.176162463,1040.874332,1.000662296,-41.75376744,92.32875335,SL
2025-01-17 13:10:00+00:00,2025-01-17 13:10:00+00:00,SELL,2708.95,2704.777758,2.505582877,1045.389793,1,-167.8740528,428.454672,SL
2025-01-17 14:45:00+00:00,2025-01-17 14:45:00+00:00,BUY,2709.89,2710.518668,16.7117924,1050.616742,1,-1036.131129,3551.255884,SL
2025-01-17 17:10:00+00:00,2025-01-17 17:10:00+00:00,SELL,2712.145,2704.980865,1.4738273,1055.869825,1,-108.3263066,71.48062405,SL
2025-01-17 20:45:00+00:00,2025-01-17 20:45:00+00:00,BUY,2703.65,2715.629841,0.885857475,1061.243164,1.000088574,-137.3079086,17.27422076,SL
2025-01-17 21:00:00+00:00,2025-01-17 21:10:00+00:00,SELL,2701.108,2700.449,16.18294418,1066.45539,1,-383.5357771,2925.876308,TP
2025-01-17 21:30:00+00:00,2025-01-17 21:30:00+00:00,BUY,2702.27,2715.753346,0.795515339,1072.620836,1.000777364,-13.12600309,36.99146325,SL
2025-01-19 23:20:00+00:00,2025-01-19 23:20:00+00:00,SELL,2699.575,2694.853612,8.631737625,4075.37841,3.783480008,-133.7919332,5714.210308,SL
2025-01-20 01:35:00+00:00,2025-01-20 01:35:00+00:00,BUY,2692.725,2711.349709,0.589285809,1097.527663,1,-121.9821625,44.19643568,SL
2025-01-20 05:55:00+00:00,2025-01-20 05:55:00+00:00,SELL,2704.97,2690.924909,0.785338675,1103.015302,1,-188.8739513,20.41880555,SL
2025-01-20 06:05:00+00:00,2025-01-20 06:05:00+00:00,BUY,2707.68,2706.893284,13.91008292,-1094.328743,-0.987188772,-1231.042338,577.268441,SL
2025-01-20 07:15:00+00:00,2025-01-20 07:15:00+00:00,SELL,2707.115,2691.302687,0.697594792,1103.058735,1,-6.975947921,69.06188442,SL
2025-01-20 08:45:00+00:00,2025-01-20 08:45:00+00:00,BUY,2706.015,2712.113156,1.825238411,1113.058778,1.004045512,-91.26192055,146.9316921,SL
2025-01-20 09:15:00+00:00,2025-01-20 09:15:00+00:00,SELL,2705.16,2697.712257,1.495942309,1114.139322,1,-23.18710579,329.1073079,SL
2025-01-20 10:00:00+00:00,2025-01-20 10:00:00+00:00,BUY,2706.13,2712.040627,1.895994665,1120.651758,1.000841056,-46.4518693,285.3471971,SL
2025-01-20 11:30:00+00:00,2025-01-20 11:30:00+00:00,SELL,2708.33,2704.818909,3.205024877,1125.313278,1,-187.4939553,1118.553682,SL
2025-01-20 12:15:00+00:00,2025-01-20 12:15:00+00:00,BUY,2709.195,2711.978087,4.100208051,1141.123738,1.009004806,-325.96654,262.4133152,SL
2025-01-20 12:50:00+00:00,2025-01-20 12:50:00+00:00,SELL,2707.73,2704.694585,3.778325444,1146.878466,1.00900281,-425.0616124,64.23153254,SL
2025-01-20 13:25:00+00:00,2025-01-20 13:25:00+00:00,BUY,2709.865,2712.303438,4.759523688,1160.580325,1.015932065,-347.4452292,59.49404609,SL
2025-01-20 13:35:00+00:00,2025-01-20 13:35:00+00:00,SELL,2707.55,2703.823754,4.006547396,1492.938253,1.300261866,-436.7136662,2317.787669,SL
2025-01-20 17:40:00+00:00,2025-01-20 17:40:00+00:00,BUY,2709.255,2710.035512,14.80627075,1155.647448,1,-2250.553154,1480.627075,SL
2025-01-20 18:10:00+00:00,2025-01-20 18:10:00+00:00,SELL,2706.305,2704.000371,5.094844489,1174.172739,1.010975351,-677.614317,219.078313,SL
2025-01-20 18:35:00+00:00,2025-01-20 18:35:00+00:00,BUY,2709.03,2710.063506,11.29452747,1167.296549,1,-604.2572198,1959.600516,SL
2025-01-20 23:00:00+00:00,2025-01-20 23:00:00+00:00,SELL,2708.015,2703.812719,2.828374226,1188.562287,1.013152179,0,0,SL
2025-01-21 01:30:00+00:00,2025-01-21 01:40:00+00:00,BUY,2712.62,2713.836,8.45249422,1027.823676,0.871719731,-1065.014272,3237.305286,SL
2025-01-21 05:30:00+00:00,2025-01-21 05:30:00+00:00,SELL,2726.745,2704.7273,0.538770617,1186.248963,1.001717595,-26.93853086,37.44455789,SL
2025-01-21 06:20:00+00:00,2025-01-21 06:25:00+00:00,BUY,2728.885,2727.648783,9.627324799,-1190.146206,-1,-3215.526483,505.4345519,SL
2025-01-21 06:40:00+00:00,2025-01-21 06:40:00+00:00,SELL,2724.245,2704.763096,0.60784889,1184.205379,1.000008364,-96.95189795,21.27471115,SL
2025-01-21 07:35:00+00:00,2025-01-21 07:35:00+00:00,BUY,2728.37,2729.555962,11.52306093,1366.591019,1.148283396,-265.0304014,3906.317656,SL
2025-01-21 08:05:00+00:00,2025-01-21 08:05:00+00:00,SELL,2726.99,2711.560423,0.775750034,1196.949457,1,-71.36900311,57.01762749,SL
2025-01-21 10:30:00+00:00,2025-01-21 10:30:00+00:00,BUY,2723.205,2730.80649,1.582497816,1202.934204,1,-386.1294672,0,SL
2025-01-21 10:45:00+00:00,2025-01-21 10:45:00+00:00,SELL,2719.715,2720.272277,20.32099508,-1132.4426,-0.936716699,-1981.29702,833.1607983,SL
2025-01-21 11:35:00+00:00,2025-01-21 11:35:00+00:00,BUY,2721.06,2730.926326,1.219589396,1203.286662,1,-8.53712577,162.2053896,SL
2025-01-21 17:50:00+00:00,2025-01-21 17:50:00+00:00,SELL,2741.3,2719.022496,0.543661225,1211.141517,1.001520232,-64.69568579,31.26052044,SL
2025-01-21 19:20:00+00:00,2025-01-21 19:20:00+00:00,SELL,2742.895,2726.576911,0.744792358,1215.358803,1,-26.44012871,112.0912499,SL
2025-01-21 20:50:00+00:00,2025-01-21 20:50:00+00:00,BUY,2742.78,2744.645115,6.548848449,1221.435597,1,-314.3447255,370.0099374,SL
2025-01-21 23:15:00+00:00,2025-01-21 23:15:00+00:00,SELL,2743.265,2735.965362,1.681648857,1227.542775,1,0,218.6143514,SL
2025-01-21 23:55:00+00:00,2025-01-21 23:55:00+00:00,BUY,2743.97,2744.830049,14.7737117,1270.61099,1.029935223,-51.70799096,1056.320387,SL
2025-01-22 00:25:00+00:00,2025-01-22 00:25:00+00:00,SELL,2743.26,2741.236724,6.209887682,1256.431699,1.013223961,-282.5498895,183.1916866,SL
2025-01-22 02:45:00+00:00,2025-01-22 02:45:00+00:00,SELL,2747.2,2741.524913,2.196117408,1246.315703,1,-252.5535019,160.3165708,SL
2025-01-22 03:30:00+00:00,2025-01-22 03:35:00+00:00,BUY,2749.7,2750.789207,11.49962912,1252.547281,1,-902.7208862,1362.706051,TP
2025-01-22 05:15:00+00:00,2025-01-22 05:15:00+00:00,SELL,2751.42,2743.231352,1.537262352,1258.810018,1,-165.2557029,26.90209116,SL
2025-01-22 05:30:00+00:00,2025-01-22 05:35:00+00:00,BUY,2753.825,2754.066413,11.84559694,285.9678272,0.226042928,-1030.566934,1901.218309,SL
2025-01-22 06:15:00+00:00,2025-01-22 06:15:00+00:00,SELL,2752.215,2744.507205,1.643185751,1266.533907,1,0,519.2466973,SL
2025-01-22 07:10:00+00:00,2025-01-22 07:10:00+00:00,BUY,2749.95,2756.492645,1.945492274,1272.866576,1,-28.20963798,95.32912144,SL
2025-01-22 08:00:00+00:00,2025-01-22 08:00:00+00:00,SELL,2748.74,2747.939122,15.97285017,1279.230909,1,-806.6289334,2962.963706,SL
2025-01-22 08:55:00+00:00,2025-01-22 08:55:00+00:00,BUY,2753.535,2756.505433,4.414403365,1311.269152,1.019945199,-392.8818995,57.38724375,SL
2025-01-22 10:55:00+00:00,2025-01-22 10:55:00+00:00,SELL,2758.965,2747.973792,1.179229663,1296.115821,1.00304323,-139.1491003,27.71189709,SL
2025-01-22 12:45:00+00:00,2025-01-22 12:45:00+00:00,BUY,2757.245,2761.43474,3.101948008,1299.635716,1.000748251,-406.3551891,18.61168805,SL
2025-01-22 13:30:00+00:00,2025-01-22 13:30:00+00:00,SELL,2753.8,2748.654209,2.53636851,1305.162167,1,-246.0277455,234.6140872,SL
2025-01-22 14:00:00+00:00,2025-01-22 14:00:00+00:00,BUY,2757.835,2760.811595,4.408106747,1312.114978,1.000325534,-901.4578297,246.8539778,SL
2025-01-22 14:40:00+00:00,2025-01-22 14:40:00+00:00,SELL,2752.235,2749.692165,5.184167839,1318.248553,1,-1070.530659,134.7883638,SL
2025-01-22 14:55:00+00:00,2025-01-22 14:55:00+00:00,BUY,2755.55,2760.530229,2.660198686,1324.839796,1,-544.0106314,61.18456979,SL
2025-01-22 17:20:00+00:00,2025-01-22 17:20:00+00:00,SELL,2757.43,2752.599377,2.783728269,1344.714203,1.009951608,-207.3877561,150.3213265,SL
2025-01-22 18:25:00+00:00,2025-01-22 18:25:00+00:00,BUY,2758.495,2759.835567,9.982249132,1338.187566,1,-763.6420586,973.2692904,SL
2025-01-22 19:05:00+00:00,2025-01-22 19:05:00+00:00,SELL,2757.5,2752.047138,2.481260892,1352.997266,1.0060368,-54.58773963,189.8164582,SL
2025-01-22 20:15:00+00:00,2025-01-22 20:15:00+00:00,BUY,2756.265,2759.159413,4.71706286,1365.312723,1.010113046,-283.0237716,30.66090859,SL
2025-01-22 21:25:00+00:00,2025-01-22 21:25:00+00:00,SELL,2755.515,2751.626038,3.515350831,1367.106557,1.006357523,-47.45723622,72.06469203,SL
2025-01-22 21:45:00+00:00,2025-01-22 21:45:00+00:00,BUY,2756.13,2759.360487,4.226314695,1365.305586,1,-505.044606,0,SL
2025-01-23 00:35:00+00:00,2025-01-23 00:35:00+00:00,BUY,2755.865,2758.317334,5.596387322,1372.420986,1.000210527,-355.3705949,81.14761617,SL
2025-01-23 01:20:00+00:00,2025-01-23 01:20:00+00:00,SELL,2755.005,2754.108713,15.49363226,1388.674692,1.007019952,-201.4172194,1386.680087,SL
2025-01-23 04:10:00+00:00,2025-01-23 04:10:00+00:00,BUY,2751.88,2756.046674,3.326244142,1385.937593,1,-84.81922563,222.8583575,SL
2025-01-23 05:00:00+00:00,2025-01-23 05:00:00+00:00,SELL,2751.81,2750.734925,13.0132883,1399.026321,1.004421843,-1002.023199,325.3322076,SL
2025-01-23 05:20:00+00:00,2025-01-23 05:20:00+00:00,BUY,2752.91,2755.516495,5.424174075,1413.808385,1.009962389,-124.7560037,195.2702667,SL
2025-01-23 07:00:00+00:00,2025-01-23 07:00:00+00:00,SELL,2753.31,2750.767495,5.533642362,1406.931454,1,-392.8886077,578.2656268,SL
2025-01-23 09:15:00+00:00,2025-01-23 09:15:00+00:00,SELL,2752.405,2750.809529,8.862376488,1413.966111,1,-305.7519889,877.3752724,SL
2025-01-23 10:00:00+00:00,2025-01-23 10:00:00+00:00,BUY,2745.975,2753.509266,1.892537561,1425.888153,1.003414559,-114.4985224,182.6298746,SL
2025-01-23 12:15:00+00:00,2025-01-23 12:15:00+00:00,SELL,2749.535,2743.018453,2.191598271,1428.165383,1,-104.1009179,339.697732,SL
2025-01-23 14:10:00+00:00,2025-01-23 14:10:00+00:00,BUY,2742.015,2751.854207,1.464398413,1440.851983,1.003863826,-237.9647421,95.91809603,SL
2025-01-23 18:10:00+00:00,2025-01-23 18:10:00+00:00,SELL,2756.295,2738.318909,0.804439498,1446.067756,1.002466039,-30.97092066,65.96403881,SL
2025-01-23 20:00:00+00:00,2025-01-23 20:00:00+00:00,SELL,2754.22,2737.720155,0.878639045,1449.740808,1,0,246.458252,SL
2025-01-23 21:55:00+00:00,2025-01-23 21:55:00+00:00,BUY,2754.455,2757.629409,4.619503784,1466.419431,1.006472194,-101.6290832,184.7801513,SL
2025-01-24 01:45:00+00:00,2025-01-24 01:45:00+00:00,SELL,2758.845,2752.867042,2.44953488,1464.321609,1,-416.4209296,51.44023248,SL
2025-01-24 02:00:00+00:00,2025-01-24 02:00:00+00:00,BUY,2762.43,2764.002878,11.43498098,1798.583536,1.222160041,0,3722.086308,SL
2025-01-24 03:25:00+00:00,2025-01-24 03:25:00+00:00,SELL,2772.255,2753.868692,0.806297798,1482.483998,1.001248019,-105.2218626,26.60782732,SL
2025-01-24 05:20:00+00:00,2025-01-24 05:20:00+00:00,BUY,2774.47,2775.469201,15.47587576,1546.351762,1.039180984,-1230.332123,611.2970925,SL
2025-01-24 06:50:00+00:00,2025-01-24 06:50:00+00:00,SELL,2773.55,2756.945263,0.90081541,1495.780314,1,-128.8166036,21.61956984,SL
2025-01-24 07:50:00+00:00,2025-01-24 07:50:00+00:00,BUY,2774.86,2776.623701,8.523320205,1503.259216,1,-1299.806331,524.1841926,SL
2025-01-24 08:15:00+00:00,2025-01-24 08:15:00+00:00,SELL,2771.7,2760.502183,1.349169723,1510.775512,1,-27.65797932,194.955025,SL
2025-01-24 08:50:00+00:00,2025-01-24 08:50:00+00:00,BUY,2774.99,2776.496525,10.07835549,1518.329389,1,-1053.188149,438.4084638,SL
2025-01-24 09:40:00+00:00,2025-01-24 09:40:00+00:00,SELL,2773.075,2772.323316,20.30003602,1525.921036,1,-822.1514588,3014.555349,SL
2025-01-24 10:55:00+00:00,2025-01-24 10:55:00+00:00,BUY,2775.25,2776.386704,13.49120844,1533.550641,1,-492.4291082,1416.576887,SL
2025-01-24 14:15:00+00:00,2025-01-24 14:15:00+00:00,SELL,2778.895,2772.30894,2.340122151,1541.218395,1,-444.6232087,490.2555907,SL
2025-01-24 15:15:00+00:00,2025-01-24 15:15:00+00:00,BUY,2783.43,2781.867111,9.910646326,-1548.924486,-1,-1704.631168,847.3602609,SL
2025-01-24 15:50:00+00:00,2025-01-24 15:50:00+00:00,SELL,2781.645,2773.993177,2.014134141,1541.179864,1,-4.028268282,863.0564795,SL
2025-01-24 17:30:00+00:00,2025-01-24 17:30:00+00:00,BUY,2775.57,2783.245367,2.033624223,1560.881233,1.00774458,-193.1943011,125.0678897,SL
2025-01-24 17:55:00+00:00,2025-01-24 17:55:00+00:00,SELL,2773.855,2772.455316,11.46592547,1604.866908,1.030948187,-103.1933292,986.0695901,SL
2025-01-24 19:40:00+00:00,2025-01-24 19:40:00+00:00,BUY,2773.845,2784.36071,1.487978044,1564.714504,1,-25.29562675,122.7581887,SL
2025-01-24 20:35:00+00:00,2025-01-24 20:35:00+00:00,SELL,2772.895,2771.428539,10.72420283,1572.662154,1.000078903,-58.98311559,874.022531,SL
2025-01-27 01:00:00+00:00,2025-01-27 01:00:00+00:00,BUY,2769.795,2774.669887,3.241924417,1580.401387,1,-196.1364272,912.6017234,SL
2025-01-27 01:35:00+00:00,2025-01-27 01:35:00+00:00,SELL,2767.27,2766.651289,25.67115051,1588.303394,1,-1476.091154,3119.044786,SL
2025-01-27 03:20:00+00:00,2025-01-27 03:20:00+00:00,BUY,2759.895,2772.958376,1.221923714,1596.244911,1,-48.26598671,152.7404643,SL
2025-01-27 04:05:00+00:00,2025-01-27 04:05:00+00:00,SELL,2760.37,2756.134804,3.835572646,1624.440021,1.012600397,-107.3960341,205.2031365,SL
2025-01-27 06:55:00+00:00,2025-01-27 06:55:00+00:00,BUY,2754.905,2770.986905,1.003422915,1613.695244,1.00083537,-82.28067905,12.04107498,SL
2025-01-27 08:15:00+00:00,2025-01-27 08:15:00+00:00,BUY,2754.605,2766.801571,1.328583969,1620.416812,1,-46.5004389,505.5262001,SL
2025-01-27 12:10:00+00:00,2025-01-27 12:10:00+00:00,SELL,2767.34,2749.855562,0.9314105,1628.518896,1,-67.061556,197.9247312,SL
2025-01-27 17:30:00+00:00,2025-01-27 17:30:00+00:00,BUY,2735.795,2768.796216,0.496483648,1638.456393,1.001096685,-8.440222023,51.38605761,SL
2025-01-27 21:45:00+00:00,2025-01-27 21:45:00+00:00,SELL,2741.98,2732.046874,1.655927684,1644.853773,1,-39.74226442,149.8614554,SL
2025-01-28 01:00:00+00:00,2025-01-28 01:00:00+00:00,SELL,2740.775,2733.507882,2.274736784,1653.078042,1,-1011.1205,13.6484207,SL
2025-01-28 03:15:00+00:00,2025-01-28 03:15:00+00:00,BUY,2741.195,2743.632971,6.900009253,1682.20195,1.012555212,-148.3501989,282.9003794,SL
2025-01-28 03:35:00+00:00,2025-01-28 03:35:00+00:00,SELL,2739.105,2738.314692,21.12790302,1669.754442,1,0,1943.767077,TP
2025-01-28 04:15:00+00:00,2025-01-28 04:15:00+00:00,BUY,2740.88,2743.81524,5.764198949,1691.930654,1.008239922,-331.4414396,72.05248686,SL
2025-01-28 05:50:00+00:00,2025-01-28 05:50:00+00:00,SELL,2741.575,2739.357205,7.715866384,1711.221336,1.014620546,-462.951983,138.8855949,SL
2025-01-28 07:10:00+00:00,2025-01-28 07:10:00+00:00,BUY,2740.995,2744.051779,5.54544182,1695.118974,1,-60.99986002,274.4993701,SL
2025-01-28 07:45:00+00:00,2025-01-28 07:45:00+00:00,SELL,2741.08,2739.343319,9.809482904,1703.594569,1,-122.6185363,1049.614671,SL
2025-01-28 08:50:00+00:00,2025-01-28 08:50:00+00:00,BUY,2738.83,2743.258591,3.866043094,1712.112541,1,-280.2881243,763.5435112,SL
2025-01-28 10:50:00+00:00,2025-01-28 10:50:00+00:00,SELL,2741.83,2736.539777,3.252553159,1720.673104,1,-247.1940401,240.6889338,SL
2025-01-28 20:25:00+00:00,2025-01-28 20:25:00+00:00,SELL,2763.08,2747.483577,1.108764795,1729.27647,1,-14.41394233,78.72230042,SL
2025-01-28 23:40:00+00:00,2025-01-28 23:40:00+00:00,SELL,2763.16,2756.175622,2.488299928,1737.922852,1,-165.4719452,43.54524874,SL
2025-01-29 00:30:00+00:00,2025-01-29 00:30:00+00:00,BUY,2763.695,2764.308574,28.46618826,1746.612466,1,-839.7525537,1252.512283,SL
2025-01-29 01:55:00+00:00,2025-01-29 01:55:00+00:00,SELL,2764.11,2760.306758,4.615392137,1755.345529,1,-124.6155877,198.4618619,SL
2025-01-29 04:30:00+00:00,2025-01-29 04:30:00+00:00,BUY,2763.69,2765.331391,10.74772436,1764.122256,1,-42.99089745,612.6202887,SL
2025-01-29 07:55:00+00:00,2025-01-29 07:55:00+00:00,BUY,2759.38,2765.112024,3.09614621,1774.71838,1.001001449,-241.4994044,30.9614621,SL
2025-01-29 09:05:00+00:00,2025-01-29 09:05:00+00:00,SELL,2762.09,2759.072866,5.905658601,1781.816459,1,-2.9528293,392.726297,SL
2025-01-29 14:00:00+00:00,2025-01-29 14:00:00+00:00,BUY,2758.765,2764.321376,3.253868369,1807.97146,1.009630688,-100.8699194,123.646998,SL
2025-01-29 15:25:00+00:00,2025-01-29 15:25:00+00:00,SELL,2755.195,2752.475201,26.25313437,7140.326156,3.967364947,-1575.188062,13664.75644,SL
2025-01-29 17:55:00+00:00,2025-01-29 17:55:00+00:00,BUY,2753.78,2759.11417,3.477532134,1854.974707,1.010628182,-337.320617,3.477532134,SL
2025-01-29 18:05:00+00:00,2025-01-29 18:05:00+00:00,SELL,2749.35,2750.501911,16.01462091,-1844.741903,-1,-4315.940334,32.02924181,SL
2025-01-29 19:35:00+00:00,2025-01-29 19:35:00+00:00,BUY,2750.675,2758.559424,2.328030932,1835.518194,1,-1074.386275,850.8953055,SL
2025-01-29 20:50:00+00:00,2025-01-29 20:50:00+00:00,SELL,2755.355,2747.874202,2.49657754,1867.639206,1.012437509,-69.90417112,188.4916043,SL
2025-01-30 00:15:00+00:00,2025-01-30 00:15:00+00:00,SELL,2759.59,2746.173494,1.386929788,1860.775147,1.003635946,-39.52749895,29.12552554,SL
2025-01-30 00:30:00+00:00,2025-01-30 00:40:00+00:00,BUY,2761.175,2762.460323,14.49703786,1863.337856,1,-86.98222713,2276.034943,TP
2025-01-30 01:10:00+00:00,2025-01-30 01:10:00+00:00,SELL,2760.22,2746.160738,1.334578771,1876.319302,1.001956985,-84.74575195,20.68597095,SL
2025-01-30 03:25:00+00:00,2025-01-30 03:25:00+00:00,BUY,2760.6,2761.687155,17.70837058,1925.174207,1.022920955,-513.5427469,540.1053028,SL
2025-01-30 04:35:00+00:00,2025-01-30 04:35:00+00:00,SELL,2761.585,2755.189543,2.9578214,1891.662013,1,-153.8067128,162.680177,SL
2025-01-30 06:00:00+00:00,2025-01-30 06:00:00+00:00,BUY,2760.65,2762.458074,10.51461422,1901.120323,1,-299.6665054,841.1691378,SL
2025-01-30 11:10:00+00:00,2025-01-30 11:10:00+00:00,SELL,2777.49,2760.464694,1.124520339,1914.53034,1.002043527,-67.47122034,38.79595169,SL
2025-01-30 11:25:00+00:00,2025-01-30 11:40:00+00:00,BUY,2778.92,2778.099074,18.7003538,-1535.160732,-0.799480195,-1982.237503,1234.223351,SL
2025-01-30 12:05:00+00:00,2025-01-30 12:05:00+00:00,SELL,2776.945,2760.27155,1.148720395,1915.313254,1.001459058,-103.3848355,5.743601975,SL
2025-01-30 12:40:00+00:00,2025-01-30 12:40:00+00:00,BUY,2779.705,2779.56721,37.91536204,-522.4356895,-0.271804729,-1744.106654,4815.25098,SL
2025-01-30 14:40:00+00:00,2025-01-30 14:40:00+00:00,SELL,2783.17,2770.808297,1.55276919,1919.487161,1,-302.789992,14.7513073,SL
2025-01-30 15:00:00+00:00,2025-01-30 15:05:00+00:00,BUY,2787.94,2787.270786,15.06621533,-1008.251913,-0.522658215,-1664.816794,2855.047804,SL
2025-01-30 16:25:00+00:00,2025-01-30 16:25:00+00:00,SELL,2792.455,2776.346484,1.194426222,1924.043337,1,-10.15262289,224.5521298,SL
2025-01-30 17:35:00+00:00,2025-01-30 17:35:00+00:00,BUY,2793.875,2795.968586,9.236131378,1933.663554,1,-540.3136856,1062.155109,SL
2025-01-30 18:35:00+00:00,2025-01-30 18:35:00+00:00,SELL,2793.595,2778.622723,1.302200219,1949.690195,1.003271867,-199.2366335,0,SL
2025-01-30 20:15:00+00:00,2025-01-30 20:15:00+00:00,BUY,2794.225,2796.867221,7.525644932,1988.442081,1.018105634,-432.7245836,203.1924132,SL
2025-01-30 21:25:00+00:00,2025-01-30 21:25:00+00:00,SELL,2791.28,2785.908925,3.654803512,1963.022533,1,-1582.529921,1021.517582,SL
2025-01-30 23:05:00+00:00,2025-01-30 23:05:00+00:00,BUY,2794.445,2796.308383,10.8168327,2015.590545,1.021670764,-91.94307798,1292.611508,SL
2025-01-31 00:40:00+00:00,2025-01-31 00:40:00+00:00,SELL,2796.38,2790.43957,3.369404642,2001.571266,1.009408201,-112.8750555,143.1996973,SL
2025-01-31 02:15:00+00:00,2025-01-31 02:15:00+00:00,BUY,2797.09,2798.047583,20.81201329,1992.923455,1,0,2268.509448,SL
2025-01-31 04:05:00+00:00,2025-01-31 04:05:00+00:00,SELL,2795.31,2789.760099,3.60887196,2002.888072,1,-113.6794667,155.1814943,SL
2025-01-31 04:50:00+00:00,2025-01-31 04:50:00+00:00,BUY,2796.145,2798.460404,8.693525342,2012.902512,1,-1434.431681,65.20144006,SL
2025-01-31 07:20:00+00:00,2025-01-31 07:20:00+00:00,BUY,2797.405,2797.596859,37.32193026,716.0556905,0.353963106,-1996.723269,6568.659726,SL
2025-01-31 08:10:00+00:00,2025-01-31 08:10:00+00:00,SELL,2797.835,2794.030546,5.349387919,2035.14986,1.004244933,-457.3726671,334.3367449,SL
2025-01-31 09:35:00+00:00,2025-01-31 09:35:00+00:00,BUY,2796.13,2799.210957,6.645188099,2047.353719,1.005219495,-146.1941382,322.2916228,SL
2025-01-31 10:05:00+00:00,2025-01-31 10:05:00+00:00,SELL,2794.085,2793.538055,38.63088854,2112.897638,1.032212561,-4114.18963,366.9934411,SL
2025-01-31 10:55:00+00:00,2025-01-31 10:55:00+00:00,BUY,2794.675,2799.130141,4.646201807,2069.948591,1.006038461,-485.5280888,30.20031174,SL
2025-01-31 16:05:00+00:00,2025-01-31 16:05:00+00:00,SELL,2807.59,2793.665591,1.485720438,2068.777924,1.000437102,-358.0586256,10.40004307,SL
2025-01-31 17:25:00+00:00,2025-01-31 17:25:00+00:00,BUY,2808.95,2814.05567,4.070411531,2078.217942,1,-1068.483027,215.7318112,SL
2025-01-31 18:10:00+00:00,2025-01-31 18:10:00+00:00,SELL,2806.955,2799.375255,2.75551369,2088.609032,1,-187.374931,500.6768376,SL
2025-01-31 19:25:00+00:00,2025-01-31 19:25:00+00:00,BUY,2801.525,2813.795657,1.722798205,2113.986508,1.007114846,-168.8342241,71.4961255,SL
2025-01-31 19:45:00+00:00,2025-01-31 20:00:00+00:00,SELL,2796.63,2794.388623,9.412170099,2109.622009,1,-1590.656747,2117.738272,TP
2025-01-31 20:50:00+00:00,2025-01-31 20:50:00+00:00,BUY,2800.055,2814.469602,1.470989731,2120.373218,1.000095793,-126.5051168,158.8668909,SL
2025-01-31 21:45:00+00:00,2025-01-31 21:45:00+00:00,SELL,2799.7,2796.748878,7.290274567,2151.448677,1.00970385,-1086.25091,7.290274566,SL
2025-02-02 23:15:00+00:00,2025-02-02 23:15:00+00:00,BUY,2802.285,2813.335024,1.938031303,2141.529229,1,-487.4148726,202.5242711,SL
2025-02-02 23:25:00+00:00,2025-02-02 23:25:00+00:00,SELL,2792.79,2792.423732,16.61066815,608.3958776,0.282680724,-1154.441437,6694.099266,SL
2025-02-03 04:05:00+00:00,2025-02-03 04:05:00+00:00,BUY,2778.4,2803.400503,0.8620942,2155.278854,1,-27.58701441,362.9416583,SL
2025-02-03 09:20:00+00:00,2025-02-03 09:20:00+00:00,SELL,2795.345,2774.821355,1.055395006,2166.055249,1,-259.0994741,59.10212036,SL
2025-02-03 09:40:00+00:00,2025-02-03 09:45:00+00:00,BUY,2799.73,2798.403886,15.69535252,-2081.382298,-0.956128503,-5461.982677,306.0593741,SL
